run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M4_mrf_mlp-adab2f0070,sbm,M4_mrf_mlp,tuned_grid,mf,5,4,,0.5,,0,,0.634,0.632578,1.091576,0.499343,0.615,0.614464,1.126007,0.530141,0.113712,0.354071,0.421328,1,19,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.3096,,4225688,9f9bb01aee1b,flip=0.2020
M4_mrf_gcn-43ff2451ee,sbm,M4_mrf_gcn,tuned_grid,mf,5,4,,1.0,,0,,0.97,0.969494,0.101751,0.0444,0.972,0.97222,0.107041,0.043706,0.031696,0.684807,0.706498,1,12,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.0924,,4225688,9f9bb01aee1b,flip=0.0190
M4_mrf_mlp-e06bdd6c8e,sbm,M4_mrf_mlp,tuned_grid,mf,5,4,,1.0,,0,,0.86,0.860446,0.426513,0.205184,0.854,0.853691,0.478369,0.22042,0.029553,0.5732,0.619626,1,68,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,1.1657,,4225688,9f9bb01aee1b,flip=0.4330
M4_mrf_gcn-fc8ba8baf3,sbm,M4_mrf_gcn,tuned_grid,mf,5,4,,2.0,,0,,0.968,0.967616,0.083155,0.042817,0.972,0.972207,0.083034,0.039029,0.00286,0.703312,0.70703,1,27,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.2952,,4225688,9f9bb01aee1b,flip=0.0200
M4_mrf_mlp-ded2ad6338,sbm,M4_mrf_mlp,tuned_grid,mf,5,4,,2.0,,0,,0.954,0.953885,0.120167,0.059933,0.956,0.956041,0.153961,0.068159,0.01393,0.687913,0.696569,1,39,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.6299,,4225688,9f9bb01aee1b,flip=0.5250
OF-8dd090541e,sbm,Oracle_F,oracle,closed_form,5,4,,,,,,0.72,,,,0.733,,,,,,,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-7c95db0d9f,sbm,Oracle_G,oracle,mf,5,4,,2.64156,,,,0.99,0.989787,0.030586,0.01502,0.991,0.990996,0.028551,0.013154,0.002361,0.70279,0.703927,1,11,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-ca597f1591,sbm,M0_mlp,train,none,20,4,0.0,,,,28,0.646,0.64654,1.02194,0.493937,0.628,0.627619,1.042977,0.502708,0.070407,0.264883,0.332506,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,0.01,0.0005,64,0.5,0.484,,results/logits/M0_mlp-ca597f1591.npz,4225688,9f9bb01aee1b,
M1_gcn-e82ab4aa59,sbm,M1_gcn,train,none,20,4,0.0,,,,60,0.972,0.971672,0.186751,0.069791,0.972,0.971882,0.18008,0.06548,0.09874,0.613909,0.700736,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,0.005,0.001,64,0.5,4.479,,results/logits/M1_gcn-e82ab4aa59.npz,4225688,9f9bb01aee1b,
LP-f665d77187,sbm,LP,closed_form,label_prop,20,4,,,,,,0.834,0.831559,1.51168,0.701135,0.82,0.819023,1.558009,0.699222,0.575744,0.16933,0.616789,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-ed2ca94b47,sbm,M2_lap,train,none,20,4,0.001,,,,60,0.972,0.971672,0.186814,0.069812,0.972,0.971882,0.18014,0.065501,0.098787,0.613865,0.700736,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,0.005,0.001,64,0.5,4.813,,,4225688,9f9bb01aee1b,
M2_lap-83a51da78c,sbm,M2_lap,train,none,20,4,0.01,,,,60,0.972,0.971672,0.18735,0.069991,0.972,0.971882,0.18067,0.065681,0.099213,0.613467,0.700736,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,0.005,0.001,64,0.5,4.512,,,4225688,9f9bb01aee1b,
M2_lap-e88a2933bc,sbm,M2_lap,train,none,20,4,0.1,,,,61,0.97,0.969689,0.189345,0.070694,0.971,0.970889,0.182902,0.066617,0.09971,0.612106,0.700736,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,0.005,0.001,64,0.5,5.007,,,4225688,9f9bb01aee1b,
M2_lap-6f566ba5fb,sbm,M2_lap,train,none,20,4,0.5,,,,72,0.97,0.969689,0.200372,0.075527,0.966,0.966026,0.193904,0.071725,0.101469,0.606002,0.699849,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,0.005,0.001,64,0.5,5.166,,,4225688,9f9bb01aee1b,
M2_lap-eaac286fe2,sbm,M2_lap,train,none,20,4,1.0,,,,49,0.97,0.969887,0.333334,0.125064,0.968,0.968032,0.323911,0.119081,0.205817,0.506626,0.699938,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,0.005,0.001,64,0.5,4.411,,,4225688,9f9bb01aee1b,
M2_lap-f940867e32,sbm,M2_lap,train,none,20,4,5.0,,,,18,0.968,0.967356,1.199171,0.565812,0.961,0.96095,1.204606,0.56861,0.651392,0.175419,0.696038,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,0.005,0.001,64,0.5,3.243,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-8354b2b2da,sbm,M4_mrf_gcn,tuned_grid,mf,20,4,,0.05,,0,,0.97,0.9696,0.17123,0.064664,0.972,0.971882,0.164728,0.060349,0.08636,0.626925,0.701179,1,4,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.0714,,4225688,9f9bb01aee1b,flip=0.0000
M4_mrf_mlp-aa99bf1092,sbm,M4_mrf_mlp,tuned_grid,mf,20,4,,0.05,,0,,0.662,0.662565,0.965775,0.469834,0.651,0.650999,0.985184,0.477074,0.057176,0.280639,0.353958,1,5,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.036,,4225688,9f9bb01aee1b,flip=0.0260
M4_mrf_gcn-743e5a4cdc,sbm,M4_mrf_gcn,tuned_grid,mf,20,4,,0.1,,0,,0.972,0.971544,0.157639,0.060286,0.973,0.972876,0.151307,0.055991,0.076417,0.638114,0.701534,1,5,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.0685,,4225688,9f9bb01aee1b,flip=0.0010
M4_mrf_mlp-bee61571eb,sbm,M4_mrf_mlp,tuned_grid,mf,20,4,,0.1,,0,,0.676,0.675991,0.907655,0.444149,0.678,0.678087,0.92544,0.449991,0.045302,0.298241,0.380463,1,6,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.0457,,4225688,9f9bb01aee1b,flip=0.0540
M4_mrf_gcn-d90093d78d,sbm,M4_mrf_gcn,tuned_grid,mf,20,4,,0.25,,0,,0.974,0.973379,0.126633,0.050649,0.977,0.976848,0.12096,0.046633,0.054875,0.662543,0.703129,1,6,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.0425,,4225688,9f9bb01aee1b,flip=0.0070
M4_mrf_mlp-98677b7258,sbm,M4_mrf_mlp,tuned_grid,mf,20,4,,0.25,,0,,0.744,0.744118,0.723641,0.358701,0.74,0.739213,0.735591,0.360634,0.03301,0.363429,0.454836,1,8,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.1501,,4225688,9f9bb01aee1b,flip=0.1220
M4_mrf_gcn-f42d4d908b,sbm,M4_mrf_gcn,tuned_grid,mf,20,4,,0.5,,0,,0.976,0.975437,0.096946,0.04189,0.977,0.976835,0.093157,0.038886,0.029163,0.683765,0.704547,1,7,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.0768,,4225688,9f9bb01aee1b,flip=0.0100
M4_mrf_mlp-e735e3f39c,sbm,M4_mrf_mlp,tuned_grid,mf,20,4,,0.5,,0,,0.844,0.843013,0.434137,0.218929,0.862,0.861376,0.429926,0.206565,0.042396,0.498915,0.582927,1,12,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.0875,,4225688,9f9bb01aee1b,flip=0.2420
M4_mrf_gcn-ac677beb4c,sbm,M4_mrf_gcn,tuned_grid,mf,20,4,,1.0,,0,,0.978,0.977652,0.074002,0.035795,0.976,0.975863,0.076033,0.035615,0.007483,0.698515,0.705523,1,10,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.1712,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_mlp-1669fe5ad6,sbm,M4_mrf_mlp,tuned_grid,mf,20,4,,1.0,,0,,0.95,0.949746,0.148477,0.071535,0.96,0.959845,0.144059,0.065882,0.024836,0.650969,0.682475,1,18,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.237,,4225688,9f9bb01aee1b,flip=0.3390
M4_mrf_gcn-192551526d,sbm,M4_mrf_gcn,tuned_grid,mf,20,4,,2.0,,0,,0.978,0.977775,0.069597,0.034537,0.975,0.974847,0.084509,0.039224,0.008467,0.704847,0.706764,1,27,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.5093,,4225688,9f9bb01aee1b,flip=0.0160
M4_mrf_mlp-b96d7d44ed,sbm,M4_mrf_mlp,tuned_grid,mf,20,4,,2.0,,0,,0.978,0.97785,0.058362,0.028344,0.985,0.984965,0.054984,0.026774,0.006506,0.698414,0.702509,1,23,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.2793,,4225688,9f9bb01aee1b,flip=0.3620
OF-2919680004,sbm,Oracle_F,oracle,closed_form,20,4,,,,,,0.76,,,,0.74,,,,,,,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-0a82716209,sbm,Oracle_G,oracle,mf,20,4,,2.64156,,,,0.986,0.98541,0.040218,0.020008,0.991,0.990933,0.028443,0.013337,0.003928,0.70279,0.703927,1,11,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-435cd2351f,sbm,M0_mlp,train,none,1,5,0.0,,,,21,0.302,0.298164,1.835628,0.822449,0.313,0.308454,1.751645,0.799305,0.086164,0.157057,0.191798,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,0.01,0.0005,64,0.5,0.395,,results/logits/M0_mlp-435cd2351f.npz,4225688,9f9bb01aee1b,
M1_gcn-5b140f666b,sbm,M1_gcn,train,none,1,5,0.0,,,,113,0.944,0.944557,0.39814,0.170455,0.924,0.926144,0.433467,0.190742,0.206654,0.46628,0.676507,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,0.005,0.001,64,0.5,6.272,,results/logits/M1_gcn-5b140f666b.npz,4225688,9f9bb01aee1b,
LP-a382a2f1d2,sbm,LP,closed_form,label_prop,1,5,,,,,,0.166,0.063272,1.929971,0.851492,0.16,0.070961,2.013478,0.853703,0.201401,0.149435,0.960403,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-47bff5a4a9,sbm,M2_lap,train,none,1,5,0.001,,,,113,0.944,0.944557,0.398821,0.170813,0.924,0.926144,0.434176,0.19112,0.207045,0.465925,0.676507,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,0.005,0.001,64,0.5,7.423,,,4225688,9f9bb01aee1b,
M2_lap-4c2bbc6876,sbm,M2_lap,train,none,1,5,0.01,,,,71,0.942,0.942856,0.488314,0.211599,0.921,0.922636,0.518477,0.229743,0.263803,0.412014,0.671469,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,0.005,0.001,64,0.5,5.284,,,4225688,9f9bb01aee1b,
M2_lap-7a00507731,sbm,M2_lap,train,none,1,5,0.1,,,,66,0.936,0.936743,0.541327,0.238933,0.903,0.904806,0.570915,0.256758,0.276043,0.386551,0.664663,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,0.005,0.001,64,0.5,5.41,,,4225688,9f9bb01aee1b,
M2_lap-590ab13abe,sbm,M2_lap,train,none,1,5,0.5,,,,35,0.922,0.923822,0.990891,0.470539,0.905,0.906785,1.000766,0.475799,0.511258,0.222851,0.664045,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,0.005,0.001,64,0.5,3.989,,,4225688,9f9bb01aee1b,
M2_lap-438eea477d,sbm,M2_lap,train,none,1,5,1.0,,,,32,0.916,0.918685,1.079564,0.514815,0.896,0.897272,1.086449,0.518453,0.536125,0.205053,0.658211,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,0.005,0.001,64,0.5,3.729,,,4225688,9f9bb01aee1b,
M2_lap-0026c9a02b,sbm,M2_lap,train,none,1,5,5.0,,,,28,0.896,0.898087,1.252208,0.598645,0.882,0.884126,1.257674,0.601296,0.58274,0.1782,0.6484,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,0.005,0.001,64,0.5,3.448,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-f973a28088,sbm,M4_mrf_gcn,tuned_grid,mf,1,5,,0.05,,0,,0.946,0.946533,0.362912,0.153662,0.929,0.930646,0.397663,0.173505,0.188099,0.49068,0.679777,1,5,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.0826,,4225688,9f9bb01aee1b,flip=0.0050
M4_mrf_mlp-7da7906ca4,sbm,M4_mrf_mlp,tuned_grid,mf,1,5,,0.05,,0,,0.306,0.300255,1.818247,0.81633,0.321,0.316124,1.734027,0.793278,0.081712,0.160036,0.202492,1,5,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.1103,,4225688,9f9bb01aee1b,flip=0.0190
M4_mrf_gcn-4f0b473020,sbm,M4_mrf_gcn,tuned_grid,mf,1,5,,0.1,,0,,0.948,0.948458,0.328938,0.137926,0.935,0.936223,0.362948,0.157185,0.170988,0.514852,0.682606,1,6,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.0574,,4225688,9f9bb01aee1b,flip=0.0110
M4_mrf_mlp-6a183d5653,sbm,M4_mrf_mlp,tuned_grid,mf,1,5,,0.1,,0,,0.314,0.308018,1.799726,0.809555,0.331,0.325782,1.715318,0.786666,0.083875,0.163444,0.212922,1,6,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.1122,,4225688,9f9bb01aee1b,flip=0.0420
M4_mrf_gcn-d431a548ed,sbm,M4_mrf_gcn,tuned_grid,mf,1,5,,0.25,,0,,0.958,0.958253,0.24071,0.099375,0.948,0.948738,0.271064,0.115777,0.121467,0.579684,0.692416,1,8,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.1866,,4225688,9f9bb01aee1b,flip=0.0250
M4_mrf_mlp-098ddf3ec1,sbm,M4_mrf_mlp,tuned_grid,mf,1,5,,0.25,,0,,0.336,0.325852,1.732896,0.782461,0.377,0.367485,1.648204,0.760766,0.062701,0.178615,0.26012,1,10,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.2519,,4225688,9f9bb01aee1b,flip=0.1270
M4_mrf_gcn-6c72d9ab72,sbm,M4_mrf_gcn,tuned_grid,mf,1,5,,0.5,,0,,0.962,0.962217,0.149192,0.063472,0.962,0.962424,0.172436,0.074758,0.064975,0.64709,0.702404,1,11,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.1103,,4225688,9f9bb01aee1b,flip=0.0430
M4_mrf_mlp-a9ea3b4a95,sbm,M4_mrf_mlp,tuned_grid,mf,1,5,,0.5,,0,,0.318,0.283791,2.018348,0.900101,0.355,0.310849,1.925123,0.874366,0.252023,0.388426,0.641948,1,134,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,1.8976,,4225688,9f9bb01aee1b,flip=0.5070
M4_mrf_gcn-98d66c54c8,sbm,M4_mrf_gcn,tuned_grid,mf,1,5,,1.0,,0,,0.972,0.9721,0.082534,0.039507,0.965,0.965291,0.103026,0.050439,0.012238,0.690844,0.70647,1,14,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.1403,,4225688,9f9bb01aee1b,flip=0.0540
M4_mrf_mlp-5f2849c396,sbm,M4_mrf_mlp,tuned_grid,mf,1,5,,1.0,,0,,0.136,0.034326,6.679366,1.661007,0.164,0.045802,6.548302,1.609253,0.801251,0.967759,0.997879,1,27,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.4245,,4225688,9f9bb01aee1b,flip=0.7680
M4_mrf_gcn-985bb80980,sbm,M4_mrf_gcn,tuned_grid,mf,1,5,,2.0,,0,,0.972,0.971827,0.06472,0.033288,0.967,0.967115,0.087151,0.047105,0.010016,0.704946,0.708061,1,21,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.2369,,4225688,9f9bb01aee1b,flip=0.0570
M4_mrf_mlp-377dca9aae,sbm,M4_mrf_mlp,tuned_grid,mf,1,5,,2.0,,0,,0.136,0.034205,13.612738,1.721732,0.163,0.043768,13.464361,1.664187,0.830832,0.998101,0.999823,1,25,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.3367,,4225688,9f9bb01aee1b,flip=0.7710
OF-fbe5103eb4,sbm,Oracle_F,oracle,closed_form,1,5,,,,,,0.734,,,,0.729,,,,,,,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-7094ac11d7,sbm,Oracle_G,oracle,mf,1,5,,2.64156,,,,0.996,0.995891,0.014746,0.00864,0.984,0.98391,0.036504,0.021407,0.00424,0.705297,0.706205,1,11,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-3074c28434,sbm,M0_mlp,train,none,5,5,0.0,,,,26,0.46,0.454861,1.475155,0.694604,0.433,0.434611,1.585061,0.7236,0.081291,0.178408,0.229892,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,0.01,0.0005,64,0.5,0.407,,results/logits/M0_mlp-3074c28434.npz,4225688,9f9bb01aee1b,
M1_gcn-84c9fa5871,sbm,M1_gcn,train,none,5,5,0.0,,,,24,0.984,0.98429,1.010151,0.469997,0.968,0.968003,1.034525,0.481442,0.595459,0.205791,0.701432,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,0.005,0.001,64,0.5,2.709,,results/logits/M1_gcn-84c9fa5871.npz,4225688,9f9bb01aee1b,
LP-33abeb81fa,sbm,LP,closed_form,label_prop,5,5,,,,,,0.382,0.282736,1.823546,0.816812,0.346,0.271126,1.892104,0.821659,0.275037,0.151564,0.633905,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-03282c5f35,sbm,M2_lap,train,none,5,5,0.001,,,,24,0.984,0.98429,1.010166,0.470005,0.968,0.968003,1.034541,0.48145,0.595466,0.205787,0.701432,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,0.005,0.001,64,0.5,2.998,,,4225688,9f9bb01aee1b,
M2_lap-7a6cf30e50,sbm,M2_lap,train,none,5,5,0.01,,,,24,0.984,0.98429,1.010302,0.470079,0.968,0.968003,1.034682,0.481526,0.595524,0.205757,0.701432,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,0.005,0.001,64,0.5,3.327,,,4225688,9f9bb01aee1b,
M2_lap-f6a0a6c47c,sbm,M2_lap,train,none,5,5,0.1,,,,25,0.984,0.98429,0.968444,0.447975,0.969,0.969009,0.993886,0.460151,0.580296,0.214273,0.701785,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,0.005,0.001,64,0.5,3.301,,,4225688,9f9bb01aee1b,
M2_lap-b3fba4cccb,sbm,M2_lap,train,none,5,5,0.5,,,,24,0.982,0.982433,1.018423,0.474458,0.969,0.969009,1.042943,0.485943,0.599876,0.204033,0.701874,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,0.005,0.001,64,0.5,3.263,,,4225688,9f9bb01aee1b,
M2_lap-1a18ab1779,sbm,M2_lap,train,none,5,5,1.0,,,,24,0.982,0.982433,1.026516,0.478836,0.969,0.969009,1.051077,0.490304,0.603188,0.202326,0.701697,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,0.005,0.001,64,0.5,2.835,,,4225688,9f9bb01aee1b,
M2_lap-37a4b2fca5,sbm,M2_lap,train,none,5,5,5.0,,,,18,0.978,0.978164,1.311636,0.620653,0.964,0.964095,1.330031,0.62818,0.692013,0.16412,0.700371,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,0.005,0.001,64,0.5,3.503,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-520046d1ff,sbm,M4_mrf_gcn,tuned_grid,mf,5,5,,0.05,,0,,0.98,0.980614,0.959214,0.442479,0.969,0.968982,0.985276,0.454909,0.575978,0.217917,0.702669,1,5,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.0452,,4225688,9f9bb01aee1b,flip=0.0030
M4_mrf_mlp-ece7cb4b48,sbm,M4_mrf_mlp,tuned_grid,mf,5,5,,0.05,,0,,0.464,0.458555,1.435445,0.678317,0.439,0.440393,1.547479,0.709513,0.080786,0.18481,0.240852,1,5,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.0533,,4225688,9f9bb01aee1b,flip=0.0080
M4_mrf_gcn-222d305a4a,sbm,M4_mrf_gcn,tuned_grid,mf,5,5,,0.1,,0,,0.978,0.978615,0.900697,0.410572,0.97,0.970005,0.928669,0.424184,0.552033,0.233988,0.702846,1,6,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.0866,,4225688,9f9bb01aee1b,flip=0.0060
M4_mrf_mlp-d279a129dc,sbm,M4_mrf_mlp,tuned_grid,mf,5,5,,0.1,,0,,0.482,0.47616,1.392664,0.66027,0.45,0.451762,1.506905,0.693759,0.070663,0.192163,0.257027,1,6,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.054,,4225688,9f9bb01aee1b,flip=0.0300
M4_mrf_gcn-0f140eea19,sbm,M4_mrf_gcn,tuned_grid,mf,5,5,,0.25,,0,,0.982,0.982175,0.671941,0.286221,0.97,0.969975,0.70824,0.305781,0.441296,0.31966,0.704083,1,11,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.1464,,4225688,9f9bb01aee1b,flip=0.0090
M4_mrf_mlp-119d77db67,sbm,M4_mrf_mlp,tuned_grid,mf,5,5,,0.25,,0,,0.542,0.532833,1.236234,0.590479,0.523,0.523979,1.35753,0.631279,0.051158,0.223524,0.319074,1,10,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.1972,,4225688,9f9bb01aee1b,flip=0.1110
M4_mrf_gcn-92cc931eb4,sbm,M4_mrf_gcn,tuned_grid,mf,5,5,,0.5,,0,,0.98,0.980535,0.298467,0.105552,0.974,0.973893,0.345111,0.131061,0.220232,0.533204,0.707265,1,14,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.2129,,4225688,9f9bb01aee1b,flip=0.0160
M4_mrf_mlp-8bd56b5c8f,sbm,M4_mrf_mlp,tuned_grid,mf,5,5,,0.5,,0,,0.732,0.716081,0.810679,0.380337,0.679,0.675405,0.939962,0.433184,0.057401,0.355076,0.485416,1,24,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.4282,,4225688,9f9bb01aee1b,flip=0.2910
M4_mrf_gcn-d383128539,sbm,M4_mrf_gcn,tuned_grid,mf,5,5,,1.0,,0,,0.982,0.982654,0.097935,0.034786,0.972,0.971903,0.137927,0.055789,0.060285,0.672697,0.708945,1,14,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.2055,,4225688,9f9bb01aee1b,flip=0.0230
M4_mrf_mlp-bbfa401352,sbm,M4_mrf_mlp,tuned_grid,mf,5,5,,1.0,,0,,0.94,0.934291,0.215045,0.096028,0.906,0.905735,0.294907,0.133885,0.025959,0.624072,0.672706,1,107,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,1.5622,,4225688,9f9bb01aee1b,flip=0.5020
M4_mrf_gcn-7a4ebe1c3f,sbm,M4_mrf_gcn,tuned_grid,mf,5,5,,2.0,,0,,0.982,0.982654,0.056603,0.024639,0.969,0.968849,0.092036,0.04722,0.005857,0.703638,0.709121,1,21,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.2254,,4225688,9f9bb01aee1b,flip=0.0240
M4_mrf_mlp-62f43a5ed2,sbm,M4_mrf_mlp,tuned_grid,mf,5,5,,2.0,,0,,0.986,0.986571,0.052811,0.023955,0.963,0.96306,0.107508,0.054364,0.011019,0.697869,0.705586,1,37,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.6935,,4225688,9f9bb01aee1b,flip=0.5550
OF-beace3a2f6,sbm,Oracle_F,oracle,closed_form,5,5,,,,,,0.758,,,,0.726,,,,,,,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-08d15ca3d4,sbm,Oracle_G,oracle,mf,5,5,,2.64156,,,,0.994,0.994041,0.017775,0.008785,0.986,0.985813,0.033973,0.019657,0.001302,0.705297,0.706205,1,11,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-12da59ee6b,sbm,M0_mlp,train,none,20,5,0.0,,,,21,0.614,0.616212,1.133943,0.55324,0.598,0.597948,1.11213,0.540623,0.054783,0.213596,0.312091,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,0.01,0.0005,64,0.5,0.449,,results/logits/M0_mlp-12da59ee6b.npz,4225688,9f9bb01aee1b,
M1_gcn-23b717f1bd,sbm,M1_gcn,train,none,20,5,0.0,,,,83,0.966,0.964566,0.170557,0.070116,0.979,0.97888,0.120958,0.045746,0.065895,0.648773,0.704349,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,0.005,0.001,64,0.5,5.082,,results/logits/M1_gcn-23b717f1bd.npz,4225688,9f9bb01aee1b,
LP-06d7c2671c,sbm,LP,closed_form,label_prop,20,5,,,,,,0.796,0.793355,1.612119,0.721002,0.839,0.838002,1.547463,0.704502,0.601778,0.167483,0.626746,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
