structure,n,C,beta,alpha,draw_seed,method,tv_mean,tv_max,tv_mean_informative,tv_mean_uninformative,converged,iters,final_residual,ess_min,rhat_max,gibbs_kept,exact_method,wall_seconds
cycle,16,3,0.0,1.5,217,mf,2.507759624958972e-16,6.106226635438361e-16,2.3722343533982837e-16,2.914335439641036e-16,1,1,,,,,ve,0.0007
cycle,16,3,0.0,1.5,217,lbp,2.574980159653073e-16,5.828670879282072e-16,2.432949675057472e-16,3.0010716134398763e-16,1,3,0.0,,,,ve,0.0012
cycle,16,3,0.0,1.5,217,gibbs,6.5252707751040084e-15,1.3766765505351941e-14,6.500153424774761e-15,6.600622826091751e-15,1,2000,,7824.0,0.99976,2000,ve,5.5055
cycle,16,3,0.1,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0076
cycle,16,3,0.1,1.5,217,mf,0.00038921705762122005,0.0005731881678665424,0.00039501223750921887,0.00037183151795722354,1,4,,,,,ve,0.0012
cycle,16,3,0.1,1.5,217,lbp,7.44131736119414e-08,1.719917031711704e-07,7.185173417906023e-08,8.209749191058491e-08,1,17,1.466963687191125e-07,,,,ve,0.004
cycle,16,3,0.1,1.5,217,gibbs,0.0002209090369158683,0.0006579319290283547,0.00020275290442685204,0.00027537743438291705,1,2000,,8123.6,1.00007,2000,ve,5.1491
cycle,16,3,0.25,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0056
cycle,16,3,0.25,1.5,217,mf,0.002451649769221526,0.003858315332367468,0.002520238558787387,0.0022458834005239427,1,5,,,,,ve,0.002
cycle,16,3,0.25,1.5,217,lbp,8.681220429410802e-08,1.7041219323166157e-07,8.145517609430923e-08,1.028832888935044e-07,1,19,1.4130919345767268e-07,,,,ve,0.0063
cycle,16,3,0.25,1.5,217,gibbs,0.0005682711608473342,0.0014528135056475905,0.0005299508269959522,0.00068323216240148,1,2000,,7808.9,1.00021,2000,ve,5.9435
cycle,16,3,0.5,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0052
cycle,16,3,0.5,1.5,217,mf,0.010130160817059834,0.017989369281498066,0.010458204814015151,0.009146028826193886,1,7,,,,,ve,0.0027
cycle,16,3,0.5,1.5,217,lbp,1.516887381805207e-07,3.6112308157698614e-07,1.5685057050523107e-07,1.362032412063896e-07,1,21,2.986492250722783e-07,,,,ve,0.0073
cycle,16,3,0.5,1.5,217,gibbs,0.0009340121964839337,0.002237860493561651,0.0007953581305765842,0.0013499743942059824,1,2000,,7318.0,1.00027,2000,ve,5.7884
cycle,16,3,0.75,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0054
cycle,16,3,0.75,1.5,217,mf,0.025389991113084744,0.0483162299728455,0.0256467271234931,0.024619783081859664,1,10,,,,,ve,0.0036
cycle,16,3,0.75,1.5,217,lbp,1.0257390372768894e-07,2.4375785380448267e-07,1.0421560313406246e-07,9.764880550856836e-08,1,24,2.795517785592061e-07,,,,ve,0.0079
cycle,16,3,0.75,1.5,217,gibbs,0.0014025162761232748,0.0037485089515430087,0.0011637891259033526,0.002118697726783041,1,2000,,6748.6,1.00005,2000,ve,5.7437
cycle,16,3,1.0,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0055
cycle,16,3,1.0,1.5,217,mf,0.05305406257962189,0.09742511495405988,0.05212513342780489,0.05584085003507291,1,15,,,,,ve,0.0056
cycle,16,3,1.0,1.5,217,lbp,2.7383375264902234e-07,5.888140544307863e-07,2.741472035705632e-07,2.7289339988439965e-07,1,27,3.913446411374366e-07,,,,ve,0.0092
cycle,16,3,1.0,1.5,217,gibbs,0.0020415668547354602,0.005601832381204638,0.001902416572180074,0.0024590177024016195,1,2000,,6009.7,1.0001,2000,ve,5.6587
cycle,16,3,1.3,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,1.3,1.5,217,mf,0.11353759620887315,0.2198317191165548,0.1093318747152104,0.1261547606898613,1,26,,,,,ve,0.0091
cycle,16,3,1.3,1.5,217,lbp,4.428468579663683e-07,8.309506212313134e-07,4.312522129103792e-07,4.776307931343357e-07,1,32,3.5794365660368754e-07,,,,ve,0.01
cycle,16,3,1.3,1.5,217,gibbs,0.0034067072164770313,0.007595341456397828,0.0034528039709306765,0.003268416953116096,1,2000,,5032.0,1.00077,2000,ve,5.655
cycle,16,3,1.75,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0054
cycle,16,3,1.75,1.5,217,mf,0.23735046361359996,0.3842080853244328,0.23449662093435678,0.2459119916513294,1,25,,,,,ve,0.0083
cycle,16,3,1.75,1.5,217,lbp,1.0086900869034831e-05,1.9243640460332723e-05,1.0476306092857372e-05,8.918685197567208e-06,1,42,4.1757569890776836e-07,,,,ve,0.0138
cycle,16,3,1.75,1.5,217,gibbs,0.004462727545475097,0.008484530621832395,0.004391940465310285,0.0046750887859695325,1,2000,,2945.4,1.00093,2000,ve,5.9119
cycle,16,3,2.5,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,2.5,1.5,217,mf,0.28659887318012633,0.3947692446483909,0.28021253515244915,0.3057578872631581,1,34,,,,,ve,0.0119
cycle,16,3,2.5,1.5,217,lbp,0.0011701491425536114,0.0018956131333462412,0.0011384273588558394,0.0012653144936469267,1,69,5.658411789677409e-07,,,,ve,0.0208
cycle,16,3,2.5,1.5,217,gibbs,0.02391481766675331,0.03434197079976953,0.024091667971215605,0.023384266753366433,1,2000,,1313.3,1.00174,2000,ve,5.6032
cycle,16,3,4.0,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,4.0,1.5,217,mf,0.4710964411447767,0.8003875925196414,0.4754381258954658,0.4580713868927097,1,19,,,,,ve,0.0064
cycle,16,3,4.0,1.5,217,lbp,0.05981495368412307,0.07203876204423282,0.05955411271154073,0.060597476601870134,1,150,7.69610305595414e-07,,,,ve,0.0462
cycle,16,3,4.0,1.5,217,gibbs,0.03981146527547538,0.05905485637239859,0.039400824580109,0.041043387361574514,0,2000,,28.9,1.11533,2000,ve,5.5877
cycle,16,3,0.0,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0055
cycle,16,3,0.0,0.5,218,mf,2.931682674400804e-16,6.522560269672795e-16,2.9374650859873935e-16,2.914335439641036e-16,1,1,,,,,ve,0.0009
cycle,16,3,0.0,0.5,218,lbp,2.9479457069880866e-16,6.782768791069316e-16,2.9938435989566397e-16,2.8102520310824275e-16,1,3,0.0,,,,ve,0.0012
cycle,16,3,0.0,0.5,218,gibbs,7.334085595778195e-15,1.6459056340067946e-14,8.351681614800674e-15,4.28129753871076e-15,1,2000,,7564.0,1.00058,2000,ve,5.775
cycle,16,3,0.1,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0052
cycle,16,3,0.1,0.5,218,mf,0.0003513658889558938,0.0007867093167512329,0.00033234344924659985,0.0004084332080837756,1,4,,,,,ve,0.0015
cycle,16,3,0.1,0.5,218,lbp,7.402141469963017e-08,1.9373017089152622e-07,6.994236625588665e-08,8.625856003086074e-08,1,17,1.4927704361511474e-07,,,,ve,0.0058
cycle,16,3,0.1,0.5,218,gibbs,0.00017690338365717944,0.00041285249715855565,0.00017537352382982117,0.00018149296313925423,1,2000,,7628.8,1.00048,2000,ve,5.6694
cycle,16,3,0.25,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,0.25,0.5,218,mf,0.0023481796025655766,0.00507175837972422,0.002191114250682089,0.0028193756582160397,1,5,,,,,ve,0.0019
cycle,16,3,0.25,0.5,218,lbp,7.378600253417442e-08,1.7202496435664294e-07,6.710623860371398e-08,9.382529432555575e-08,1,19,1.481323746443941e-07,,,,ve,0.0059
cycle,16,3,0.25,0.5,218,gibbs,0.0005501465879925393,0.001377805248174352,0.0005319743938647387,0.0006046631703759409,1,2000,,7613.4,1.00014,2000,ve,5.6968
cycle,16,3,0.5,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,0.5,0.5,218,mf,0.010593108216608506,0.021749665346319447,0.009814458262047139,0.012929058080292603,1,6,,,,,ve,0.0022
cycle,16,3,0.5,0.5,218,lbp,1.6087688893377805e-07,2.818154515998872e-07,1.4922391955325223e-07,1.9583579707535548e-07,1,21,2.4918980140453684e-07,,,,ve,0.0068
cycle,16,3,0.5,0.5,218,gibbs,0.0010183946423284848,0.0019178437652631747,0.0009946902430159235,0.0010895078402661691,1,2000,,6929.4,1.00022,2000,ve,5.5711
cycle,16,3,0.75,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0055
cycle,16,3,0.75,0.5,218,mf,0.02730757799847309,0.05328385974740281,0.024872358293569218,0.0346132371131847,1,9,,,,,ve,0.0033
cycle,16,3,0.75,0.5,218,lbp,1.61752684935579e-07,3.388787131741733e-07,1.419037906799705e-07,2.2129936770240444e-07,1,24,3.0994569510944814e-07,,,,ve,0.0079
cycle,16,3,0.75,0.5,218,gibbs,0.0015837961601065243,0.0032494944072376727,0.001638068655458586,0.0014209786740503397,1,2000,,5846.0,0.99985,2000,ve,5.7615
cycle,16,3,1.0,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,1.0,0.5,218,mf,0.058664625913916524,0.10269748396095102,0.05285172551335421,0.0761033271156035,1,12,,,,,ve,0.0038
cycle,16,3,1.0,0.5,218,lbp,1.767725795889059e-07,5.361094799899435e-07,1.6274394257206315e-07,2.188584906394342e-07,1,28,2.585128238696832e-07,,,,ve,0.0083
cycle,16,3,1.0,0.5,218,gibbs,0.0025040904219871605,0.005253199966407079,0.0022928534740041338,0.003137801265936241,1,2000,,5041.1,0.99995,2000,ve,5.5293
cycle,16,3,1.3,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,1.3,0.5,218,mf,0.11207979113841217,0.1908356984392633,0.10150182877719967,0.14381367822204963,1,19,,,,,ve,0.0063
cycle,16,3,1.3,0.5,218,lbp,2.3271008483616643e-07,6.430300939497258e-07,2.4402594536211686e-07,1.9876250325831513e-07,1,33,4.283353958189906e-07,,,,ve,0.0105
cycle,16,3,1.3,0.5,218,gibbs,0.004490629781890081,0.010022803329817642,0.004020521999479854,0.005900953129120763,1,2000,,4666.8,1.00034,2000,ve,5.5166
cycle,16,3,1.75,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0054
cycle,16,3,1.75,0.5,218,mf,0.17383538448351027,0.33136262277144646,0.16608143532965744,0.19709723194506873,1,43,,,,,ve,0.0151
cycle,16,3,1.75,0.5,218,lbp,4.486302901780424e-06,7.033474283796304e-06,4.494621345176551e-06,4.461347571592042e-06,1,41,4.14041177954072e-07,,,,ve,0.0136
cycle,16,3,1.75,0.5,218,gibbs,0.005985313026771974,0.01082857449040997,0.005841360457654148,0.006417170734125451,1,2000,,3435.3,1.00061,2000,ve,5.6117
cycle,16,3,2.5,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,2.5,0.5,218,mf,0.3058447426564955,0.5658897262762492,0.270280417698,0.4125377175319825,1,45,,,,,ve,0.0132
cycle,16,3,2.5,0.5,218,lbp,0.0007082292367612727,0.0011532384158355023,0.0007192251547015401,0.0006752414829404706,1,61,6.907927395660707e-07,,,,ve,0.0184
cycle,16,3,2.5,0.5,218,gibbs,0.011144211661453258,0.025769144010124277,0.01155557882102865,0.00991011018272709,1,2000,,1298.4,1.00369,2000,ve,5.617
cycle,16,3,4.0,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0054
cycle,16,3,4.0,0.5,218,mf,0.42034915431238074,0.9188341588522302,0.3841056881860692,0.5290795526913152,1,21,,,,,ve,0.0053
cycle,16,3,4.0,0.5,218,lbp,0.06396424318573654,0.07495097911254674,0.063979287419941,0.06391911048312315,1,149,7.374820955030614e-07,,,,ve,0.0336
cycle,16,3,4.0,0.5,218,gibbs,0.050660247681835774,0.05848935093584294,0.050525073385590535,0.05106577057057149,0,2000,,96.4,1.03618,2000,ve,5.6184
cycle,16,3,0.0,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0055
cycle,16,3,0.0,1.5,218,mf,2.5435382966509934e-16,6.245004513516506e-16,2.419939248987646e-16,2.914335439641036e-16,1,1,,,,,ve,0.0006
cycle,16,3,0.0,1.5,218,lbp,2.566306542273189e-16,6.245004513516506e-16,2.484991379336776e-16,2.8102520310824275e-16,1,3,0.0,,,,ve,0.0011
cycle,16,3,0.0,1.5,218,gibbs,5.563149767240372e-15,1.0005885009434223e-14,5.990433843416909e-15,4.28129753871076e-15,1,2000,,7894.5,0.99991,2000,ve,4.6411
cycle,16,3,0.1,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0054
cycle,16,3,0.1,1.5,218,mf,0.00033539343103276777,0.0007406898454124788,0.00033220414767115846,0.00034496128111759575,1,4,,,,,ve,0.0013
cycle,16,3,0.1,1.5,218,lbp,8.797722517172885e-08,2.2955894651843778e-07,7.733398727080218e-08,1.1990693887450887e-07,1,17,1.6523897233833296e-07,,,,ve,0.0043
cycle,16,3,0.1,1.5,218,gibbs,0.00018186462098308484,0.00037219332968510543,0.0001670273277252396,0.00022637650075662055,1,2000,,7903.1,1.00002,2000,ve,4.2157
cycle,16,3,0.25,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0071
cycle,16,3,0.25,1.5,218,mf,0.002164415894508294,0.004745961963993475,0.0020995721727932195,0.0023589470596535184,1,5,,,,,ve,0.0017
cycle,16,3,0.25,1.5,218,lbp,8.82300143589896e-08,2.4697096731585155e-07,7.761891588405762e-08,1.2006330978378554e-07,1,19,2.0664295014016787e-07,,,,ve,0.0047
cycle,16,3,0.25,1.5,218,gibbs,0.00042198363314093233,0.0009992812947973578,0.00039425020862344996,0.0005051839066933794,1,2000,,7774.1,1.00015,2000,ve,4.3187
cycle,16,3,0.5,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,0.5,1.5,218,mf,0.009008797480805623,0.020334097677376678,0.008457316440068039,0.010663240603018383,1,7,,,,,ve,0.0023
cycle,16,3,0.5,1.5,218,lbp,1.1003007044705195e-07,4.1848297394064815e-07,8.089015482415883e-08,1.974498173157313e-07,1,22,2.514378572016085e-07,,,,ve,0.0054
cycle,16,3,0.5,1.5,218,gibbs,0.00089005020036727,0.0017197698753044777,0.0007892165466356344,0.0011925511615621769,1,2000,,7036.3,0.99989,2000,ve,4.2341
cycle,16,3,0.75,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,0.75,1.5,218,mf,0.022396558740549598,0.050025587784561204,0.020381314943154108,0.028442290132736078,1,9,,,,,ve,0.0026
cycle,16,3,0.75,1.5,218,lbp,8.410856025434059e-08,2.2660927466444658e-07,6.873367310352106e-08,1.3023322170679918e-07,1,26,2.29333795565001e-07,,,,ve,0.0061
cycle,16,3,0.75,1.5,218,gibbs,0.0011383760507456143,0.0029022893760735358,0.001078978066994939,0.0013165700019976394,1,2000,,6041.5,1.0002,2000,ve,4.1703
cycle,16,3,1.0,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,1.0,1.5,218,mf,0.04535661694387893,0.097316032701917,0.03935325107653317,0.06336671454591622,1,14,,,,,ve,0.0037
cycle,16,3,1.0,1.5,218,lbp,1.1610659220835044e-07,3.978894696082813e-07,1.213606762672711e-07,1.0034434003158843e-07,1,29,2.666054521038852e-07,,,,ve,0.0068
cycle,16,3,1.0,1.5,218,gibbs,0.001599840859513265,0.0044090446180633375,0.0016317249628320278,0.0015041885495569764,1,2000,,5354.8,1.00013,2000,ve,4.2389
cycle,16,3,1.3,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0052
cycle,16,3,1.3,1.5,218,mf,0.08585339321572949,0.18331201781469827,0.0699561499685534,0.1335451229572578,1,19,,,,,ve,0.005
cycle,16,3,1.3,1.5,218,lbp,1.5232355977088958e-07,5.480077457653554e-07,1.6728072584721795e-07,1.0745206154190445e-07,1,33,3.9975130333713693e-07,,,,ve,0.008
cycle,16,3,1.3,1.5,218,gibbs,0.002642358925750916,0.007626229433468884,0.0020865574729268185,0.004309763284223209,1,2000,,4802.6,1.00085,2000,ve,4.3384
cycle,16,3,1.75,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,1.75,1.5,218,mf,0.13450814352405066,0.31449732343156206,0.1026962403763726,0.22994385296708486,1,16,,,,,ve,0.0039
cycle,16,3,1.75,1.5,218,lbp,2.799334594803956e-07,5.421684500361151e-07,2.987167247545542e-07,2.235836636579197e-07,1,39,4.0628604069947727e-07,,,,ve,0.0085
cycle,16,3,1.75,1.5,218,gibbs,0.002696029369331706,0.006769426648627154,0.0024216754595829137,0.0035190910985780817,1,2000,,3537.5,1.0007,2000,ve,4.0728
cycle,16,3,2.5,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,2.5,1.5,218,mf,0.22009617515496227,0.5525111579727575,0.18004486412091322,0.34025010825710944,1,23,,,,,ve,0.0058
cycle,16,3,2.5,1.5,218,lbp,3.3280609633821404e-05,4.928459548392619e-05,3.466042444207843e-05,2.9141165209050322e-05,1,47,5.0169088550156e-07,,,,ve,0.0109
cycle,16,3,2.5,1.5,218,gibbs,0.007559604980657527,0.013659138500423655,0.006713812277292828,0.010096983090751618,1,2000,,1178.7,1.00257,2000,ve,4.3627
cycle,16,3,4.0,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,4.0,1.5,218,mf,0.4100165791249633,0.9086480638778567,0.3542279894383307,0.577382348184861,1,20,,,,,ve,0.0049
cycle,16,3,4.0,1.5,218,lbp,0.019901127776366177,0.02796118014137875,0.019763623605381534,0.02031364028932009,1,108,8.026254393334042e-07,,,,ve,0.0252
cycle,16,3,4.0,1.5,218,gibbs,0.04580810007132645,0.06905845876946883,0.04671992285226421,0.043072631728513174,0,2000,,97.5,1.04705,2000,ve,4.1887
cycle,16,3,0.0,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0052
cycle,16,3,0.0,0.5,219,mf,2.8059152223924855e-16,5.551115123125783e-16,2.723515857283587e-16,3.0531133177191805e-16,1,1,,,,,ve,0.0006
cycle,16,3,0.0,0.5,219,lbp,2.636779683484747e-16,5.273559366969494e-16,2.6194324487249787e-16,2.688821387764051e-16,1,3,0.0,,,,ve,0.0009
cycle,16,3,0.0,0.5,219,gibbs,5.721226443988758e-15,1.5432100042289676e-14,5.128565396435765e-15,7.499209586647737e-15,1,2000,,8148.2,1.00057,2000,ve,4.3409
cycle,16,3,0.1,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,0.1,0.5,219,mf,0.0003672260559679525,0.0005766968329411412,0.00036998343743613874,0.00035895391156339374,1,4,,,,,ve,0.0013
cycle,16,3,0.1,0.5,219,lbp,7.737734972483763e-08,2.124437222528197e-07,6.02293059373075e-08,1.2882148108742802e-07,1,17,1.4405602238865e-07,,,,ve,0.0044
cycle,16,3,0.1,0.5,219,gibbs,0.00023684867739733864,0.0005318016042233364,0.00022458189077837628,0.0002736490372542257,1,2000,,8072.9,1.00038,2000,ve,4.1305
cycle,16,3,0.25,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0059
cycle,16,3,0.25,0.5,219,mf,0.002279680234692728,0.0037755393993379877,0.0023301562126013787,0.0021282523009667773,1,5,,,,,ve,0.0014
cycle,16,3,0.25,0.5,219,lbp,1.237772161065626e-07,3.5772867731931335e-07,9.41455651026132e-08,2.126721691184108e-07,1,18,2.535787133606249e-07,,,,ve,0.0045
cycle,16,3,0.25,0.5,219,gibbs,0.0004310459696445373,0.0011323989441575436,0.0004623020167343793,0.00033727782837501136,1,2000,,8111.5,0.99993,2000,ve,4.2995
cycle,16,3,0.5,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,0.5,0.5,219,mf,0.008917099449929203,0.016007494565419625,0.00938720856987913,0.0075067720900794275,1,7,,,,,ve,0.0022
cycle,16,3,0.5,0.5,219,lbp,5.9295237725604834e-08,2.0695792585234685e-07,6.62812631187978e-08,3.8337161546025955e-08,1,22,2.1083342627292723e-07,,,,ve,0.0052
cycle,16,3,0.5,0.5,219,gibbs,0.0008927988500773337,0.002579867453710645,0.0009099163700563841,0.0008414462901401827,1,2000,,7827.0,1.00012,2000,ve,4.1441
cycle,16,3,0.75,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0055
cycle,16,3,0.75,0.5,219,mf,0.021881876459327973,0.04096458414767837,0.021362786673241794,0.023439145817586507,1,9,,,,,ve,0.0024
cycle,16,3,0.75,0.5,219,lbp,8.81552103472634e-08,2.921469100386487e-07,8.604735636461487e-08,9.447877229520896e-08,1,25,2.8665338736022505e-07,,,,ve,0.006
cycle,16,3,0.75,0.5,219,gibbs,0.0018057027751553784,0.0034780885209983806,0.001814718363377324,0.0017786560104895424,1,2000,,6902.5,0.99974,2000,ve,4.3234
cycle,16,3,1.0,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0054
cycle,16,3,1.0,0.5,219,mf,0.0473903646431635,0.08487287132568927,0.042901500076513686,0.06085695834311292,1,14,,,,,ve,0.0042
cycle,16,3,1.0,0.5,219,lbp,1.0299492846533188e-07,2.6543856834759794e-07,9.795481841860336e-08,1.1811525860551744e-07,1,28,3.21623066568133e-07,,,,ve,0.0065
cycle,16,3,1.0,0.5,219,gibbs,0.0024062071177506183,0.005060394650576186,0.00218601026152995,0.003066797686412624,1,2000,,6055.5,1.00022,2000,ve,4.2869
cycle,16,3,1.3,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0058
cycle,16,3,1.3,0.5,219,mf,0.09259320046939847,0.14466089646189467,0.08279111118314816,0.12199946832814934,1,22,,,,,ve,0.0059
cycle,16,3,1.3,0.5,219,lbp,1.7814609305170231e-07,3.563552333635256e-07,1.8196114249689407e-07,1.6670094471612704e-07,1,31,3.5008523990853746e-07,,,,ve,0.0074
cycle,16,3,1.3,0.5,219,gibbs,0.0034176677395176616,0.006238172357428018,0.00315780576736671,0.0041972536559705155,1,2000,,4722.1,1.00048,2000,ve,4.2679
cycle,16,3,1.75,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0056
cycle,16,3,1.75,0.5,219,mf,0.16592206012955296,0.2896917615234608,0.15166479191476653,0.20869386477391236,1,37,,,,,ve,0.0108
cycle,16,3,1.75,0.5,219,lbp,4.853311377990858e-07,9.594068105869824e-07,5.176905934702221e-07,3.88252770785677e-07,1,37,4.1050749605142656e-07,,,,ve,0.0113
cycle,16,3,1.75,0.5,219,gibbs,0.004682509356485358,0.009646663247050248,0.00407047810962534,0.006518603097065413,1,2000,,3760.2,1.00088,2000,ve,4.1758
cycle,16,3,2.5,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0077
cycle,16,3,2.5,0.5,219,mf,0.3824949489095141,0.68527116651205,0.42823899654746106,0.24526280599567313,1,45,,,,,ve,0.0103
cycle,16,3,2.5,0.5,219,lbp,0.00010822209710593521,0.0001700215511655917,9.948587653137873e-05,0.00013443075882960467,1,51,4.0333098252909316e-07,,,,ve,0.0111
cycle,16,3,2.5,0.5,219,gibbs,0.013689054022541346,0.02225679270319251,0.012849635411106798,0.016207309856844987,1,2000,,2176.6,1.00139,2000,ve,4.3082
cycle,16,3,4.0,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,4.0,0.5,219,mf,0.5168439004629717,0.8826018496030452,0.5861469538922682,0.30893474017508216,1,32,,,,,ve,0.0072
cycle,16,3,4.0,0.5,219,lbp,0.02525628380442116,0.04665597441702096,0.02186325173030503,0.03543538002676953,1,114,4.65990450226883e-07,,,,ve,0.0228
cycle,16,3,4.0,0.5,219,gibbs,0.09045720778307097,0.09904327230622445,0.0908187332078697,0.0893726315086747,0,2000,,156.7,1.03849,2000,ve,4.2533
cycle,16,3,0.0,1.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0056
cycle,16,3,0.0,1.5,219,mf,2.4345759783162e-16,4.718447854656915e-16,2.2283968651818736e-16,3.0531133177191805e-16,1,1,,,,,ve,0.0004
cycle,16,3,0.0,1.5,219,lbp,2.2676088437534325e-16,4.163336342344337e-16,2.1272046624165597e-16,2.688821387764051e-16,1,3,0.0,,,,ve,0.0011
cycle,16,3,0.0,1.5,219,gibbs,6.24936842726076e-15,1.6736612096224235e-14,5.8327547074651e-15,7.499209586647737e-15,1,2000,,8299.6,1.00027,2000,ve,4.2945
cycle,16,3,0.1,1.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0056
cycle,16,3,0.1,1.5,219,mf,0.0003030372489837295,0.000633417752032614,0.0002857956685857334,0.0003547619901777179,1,4,,,,,ve,0.0014
cycle,16,3,0.1,1.5,219,lbp,6.967489774977603e-08,1.695995835646058e-07,5.736778491399058e-08,1.0659623625713238e-07,1,17,1.5887964843752655e-07,,,,ve,0.0041
cycle,16,3,0.1,1.5,219,gibbs,0.00019244469399443741,0.0004426104655660401,0.00018157796371276577,0.00022504488483945234,1,2000,,8308.6,1.00026,2000,ve,4.2248
cycle,16,3,0.25,1.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0052
cycle,16,3,0.25,1.5,219,mf,0.0019235408624518743,0.004030007887393494,0.0018730733043836195,0.0020749435366566385,1,5,,,,,ve,0.0015
cycle,16,3,0.25,1.5,219,lbp,1.223102873205463e-07,2.3676368653829938e-07,9.539618661217701e-08,2.0305258944565419e-07,1,18,2.2871427118875687e-07,,,,ve,0.0042
cycle,16,3,0.25,1.5,219,gibbs,0.00036721383512486273,0.001079406595757025,0.0003744622168868245,0.0003454686898389774,1,2000,,8240.1,1.00054,2000,ve,4.2741
cycle,16,3,0.5,1.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0072
cycle,16,3,0.5,1.5,219,mf,0.007975641843722224,0.0165299523080537,0.008209240547298442,0.007274845732993568,1,7,,,,,ve,0.0026
cycle,16,3,0.5,1.5,219,lbp,8.112223447728859e-08,2.721807015881872e-07,7.693066631257392e-08,9.369693897143261e-08,1,21,2.6267116237654875e-07,,,,ve,0.0053
cycle,16,3,0.5,1.5,219,gibbs,0.0008596173140632668,0.0018348670555205157,0.0007683056226971253,0.0011335523881616915,1,2000,,7816.7,1.00113,2000,ve,4.1539
cycle,16,3,0.75,1.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,0.75,1.5,219,mf,0.020536692013204943,0.04346773144205353,0.020387464738828295,0.0209843738363349,1,10,,,,,ve,0.0027
cycle,16,3,0.75,1.5,219,lbp,5.8754435300058206e-08,1.5628679904747256e-07,5.0282016838079126e-08,8.417169068599545e-08,1,25,2.1105877545668505e-07,,,,ve,0.0062
cycle,16,3,0.75,1.5,219,gibbs,0.0010830559210383548,0.003340465031915568,0.0007775480060385866,0.0019995796660376595,1,2000,,6912.4,1.00078,2000,ve,4.2323
