structure,n,C,beta,alpha,draw_seed,method,tv_mean,tv_max,tv_mean_informative,tv_mean_uninformative,converged,iters,final_residual,ess_min,rhat_max,gibbs_kept,exact_method,wall_seconds
chain,20,3,1.0,0.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0081
chain,20,3,1.0,0.5,212,mf,0.04091136602981989,0.09478560922665537,0.04138073733692207,0.03950325210851337,1,21,,,,,ve,0.0067
chain,20,3,1.0,0.5,212,lbp,8.95971346871749e-08,5.011696596057824e-07,7.681030361310811e-08,1.2795762790937527e-07,1,30,2.72683588431466e-07,,,,ve,0.0081
chain,20,3,1.0,0.5,212,gibbs,0.004293502788388219,0.014729341466467292,0.0041226155262647085,0.004806164574758748,1,2000,,6272.6,0.99995,2000,ve,4.9935
chain,20,3,1.3,0.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0081
chain,20,3,1.3,0.5,212,mf,0.11402116685484573,0.218991669050427,0.11297067708791013,0.11717263615565252,1,54,,,,,ve,0.0163
chain,20,3,1.3,0.5,212,lbp,6.477129332539862e-08,5.195674794289395e-07,4.3931447176077945e-08,1.2729083177336064e-07,1,34,3.163539445960595e-07,,,,ve,0.0095
chain,20,3,1.3,0.5,212,gibbs,0.004432362060411487,0.01674808040208329,0.004556432295269895,0.004060151355836263,1,2000,,5093.6,1.00004,2000,ve,5.4419
chain,20,3,1.75,0.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0085
chain,20,3,1.75,0.5,212,mf,0.30144632842407126,0.47940174354173287,0.29635830803331537,0.31671038959633907,1,48,,,,,ve,0.0235
chain,20,3,1.75,0.5,212,lbp,1.805705380250426e-07,5.286379635843774e-07,1.8178445905260115e-07,1.7692877494236702e-07,1,37,1.953201260729287e-07,,,,ve,0.0129
chain,20,3,1.75,0.5,212,gibbs,0.005282638342553899,0.013194993586577866,0.005553192627101868,0.00447097548891,1,2000,,3585.1,1.00036,2000,ve,6.737
chain,20,3,2.5,0.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0081
chain,20,3,2.5,0.5,212,mf,0.30950768182476296,0.57660566113144,0.29764428628466927,0.34509786844504414,1,30,,,,,ve,0.013
chain,20,3,2.5,0.5,212,lbp,3.029237195703062e-07,1.633312735484227e-06,2.462859598366396e-07,4.7283699877130604e-07,1,49,3.634052643253227e-07,,,,ve,0.0199
chain,20,3,2.5,0.5,212,gibbs,0.008523941190702074,0.017814333653846805,0.008252786848497626,0.009337404217315416,1,2000,,1179.5,1.00365,2000,ve,6.8497
chain,20,3,4.0,0.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0089
chain,20,3,4.0,0.5,212,mf,0.2912383321311848,0.6937644014434006,0.2839737449821883,0.31303209357817413,1,29,,,,,ve,0.0131
chain,20,3,4.0,0.5,212,lbp,1.2701669264651563e-07,1.070901586488343e-06,1.0475862206613928e-07,1.9379090438764475e-07,1,65,4.8465492319405e-07,,,,ve,0.0277
chain,20,3,4.0,0.5,212,gibbs,0.10542773976463052,0.14886611095480173,0.10599059276190698,0.10373918077280113,0,2000,,202.9,1.01924,2000,ve,7.0375
chain,20,3,0.0,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0083
chain,20,3,0.0,1.5,212,mf,6.984213554717123e-16,1.4155343563970746e-15,6.037126816978618e-16,9.825473767932635e-16,1,1,,,,,ve,0.0009
chain,20,3,0.0,1.5,212,lbp,7.051650929845721e-16,1.4155343563970746e-15,6.087722918361275e-16,9.94343496429906e-16,1,3,0.0,,,,ve,0.0016
chain,20,3,0.0,1.5,212,gibbs,8.176315527408384e-15,1.762479051592436e-14,7.835225523944444e-15,9.199585537800203e-15,1,2000,,8119.1,0.99991,2000,ve,6.8902
chain,20,3,0.1,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0083
chain,20,3,0.1,1.5,212,mf,0.00035064776729568846,0.0007488088820850405,0.00035123828799666024,0.0003488762051927732,1,4,,,,,ve,0.0021
chain,20,3,0.1,1.5,212,lbp,9.275636070221228e-08,1.8345011680576118e-07,9.887900582304423e-08,7.438842533971646e-08,1,17,1.7414669034598873e-07,,,,ve,0.0082
chain,20,3,0.1,1.5,212,gibbs,0.0002727169228606423,0.0007331363426761987,0.00026204816374591225,0.0003047232002048324,1,2000,,8035.9,1.00003,2000,ve,7.179
chain,20,3,0.25,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0085
chain,20,3,0.25,1.5,212,mf,0.0020598201481457565,0.004714444704867961,0.0020287263549194873,0.0021531015278245624,1,5,,,,,ve,0.0028
chain,20,3,0.25,1.5,212,lbp,9.534571057477192e-08,2.1983238270018024e-07,9.60719312102729e-08,9.316704866826896e-08,1,19,2.3307621854762317e-07,,,,ve,0.0091
chain,20,3,0.25,1.5,212,gibbs,0.0006185975104723714,0.0017588615833909159,0.0006070804733017476,0.0006531486219842432,1,2000,,7850.3,1.00008,2000,ve,7.2359
chain,20,3,0.5,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0086
chain,20,3,0.5,1.5,212,mf,0.008178290524066014,0.019526730735134303,0.008036614030739162,0.008603320004046568,1,7,,,,,ve,0.0035
chain,20,3,0.5,1.5,212,lbp,1.2836055529360634e-07,4.046558744336126e-07,1.2715178671083086e-07,1.319868610419328e-07,1,22,2.798239295276339e-07,,,,ve,0.0066
chain,20,3,0.5,1.5,212,gibbs,0.0012783388057046982,0.0032494611100959882,0.001284987011933769,0.001258394187017485,1,2000,,6435.8,1.00024,2000,ve,7.3402
chain,20,3,0.75,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.01
chain,20,3,0.75,1.5,212,mf,0.020613524205825025,0.05025035712950034,0.020630676924171153,0.020562066050786632,1,10,,,,,ve,0.0053
chain,20,3,0.75,1.5,212,lbp,1.4270516808263106e-07,3.74663849847523e-07,1.3835888033955633e-07,1.5574403131185522e-07,1,26,2.8308575050761675e-07,,,,ve,0.0115
chain,20,3,0.75,1.5,212,gibbs,0.0015566390773527586,0.003237084378180346,0.0016620063203642297,0.0012405373483183445,1,2000,,6194.2,1.0004,2000,ve,7.2541
chain,20,3,1.0,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0085
chain,20,3,1.0,1.5,212,mf,0.05016202273839039,0.10359627530057977,0.04885616367009054,0.054079599943289904,1,19,,,,,ve,0.0077
chain,20,3,1.0,1.5,212,lbp,1.1746394541515757e-07,5.077884816240275e-07,9.939581478007424e-08,1.7166833732040753e-07,1,30,2.842295677152329e-07,,,,ve,0.0117
chain,20,3,1.0,1.5,212,gibbs,0.0018887867898863795,0.006345751530214994,0.0019702053112882283,0.0016445312256808322,1,2000,,5079.2,1.00051,2000,ve,7.1094
chain,20,3,1.3,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0092
chain,20,3,1.3,1.5,212,mf,0.12336187348322727,0.2247174806761158,0.11621429973696555,0.14480459472201232,1,34,,,,,ve,0.0157
chain,20,3,1.3,1.5,212,lbp,7.771103176447587e-08,4.1547589944845864e-07,5.785192769176828e-08,1.3728834398259864e-07,1,34,2.7998114870975144e-07,,,,ve,0.0148
chain,20,3,1.3,1.5,212,gibbs,0.0029617330788486557,0.007145704870201053,0.0029077477179864698,0.003123689161435214,1,2000,,4471.8,1.00052,2000,ve,7.082
chain,20,3,1.75,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0081
chain,20,3,1.75,1.5,212,mf,0.18929643229012943,0.33176241042029114,0.17214216438978464,0.24075923599116375,1,20,,,,,ve,0.0104
chain,20,3,1.75,1.5,212,lbp,1.6796501221829577e-07,4.764448569422042e-07,1.6246911861292924e-07,1.8445269303439538e-07,1,37,2.7247714451394955e-07,,,,ve,0.0157
chain,20,3,1.75,1.5,212,gibbs,0.0051458592858264224,0.01194699311919524,0.004726957370799091,0.006402565030908418,1,2000,,2991.6,1.00101,2000,ve,7.0466
chain,20,3,2.5,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0094
chain,20,3,2.5,1.5,212,mf,0.17561515985136006,0.3599537597838399,0.15676411063823859,0.23216830749072445,1,15,,,,,ve,0.0055
chain,20,3,2.5,1.5,212,lbp,2.120293564703891e-07,1.0343977013271832e-06,1.6011630168946341e-07,3.6776852081316613e-07,1,47,4.56553393313186e-07,,,,ve,0.0172
chain,20,3,2.5,1.5,212,gibbs,0.005786291540104395,0.011958094080829415,0.005343324325722252,0.007115193183250823,1,2000,,1491.8,1.00509,2000,ve,7.0097
chain,20,3,4.0,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0091
chain,20,3,4.0,1.5,212,mf,0.15848078944130867,0.5281248193827575,0.14358946123156074,0.20315477407055244,1,13,,,,,ve,0.0059
chain,20,3,4.0,1.5,212,lbp,1.6730822574116526e-07,1.5611019897228406e-06,1.413794603243866e-07,2.450945219915012e-07,1,59,4.6434053813104725e-07,,,,ve,0.021
chain,20,3,4.0,1.5,212,gibbs,0.005490680038372762,0.010399699587389122,0.0056553962876020976,0.004996531290684753,1,2000,,441.5,1.00653,2000,ve,7.1941
chain,20,3,0.0,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0104
chain,20,3,0.0,0.5,213,mf,2.561319212279756e-16,5.065392549852277e-16,2.286365541337432e-16,3.3861802251067273e-16,1,1,,,,,ve,0.0008
chain,20,3,0.0,0.5,213,lbp,2.502338614096544e-16,5.204170427930421e-16,2.2354803193754455e-16,3.302913498259841e-16,1,3,0.0,,,,ve,0.0013
chain,20,3,0.0,0.5,213,gibbs,7.267493898344135e-15,2.028238688112083e-14,8.621402203257133e-15,3.2057689836051395e-15,1,2000,,7302.7,0.99993,2000,ve,6.8902
chain,20,3,0.1,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0119
chain,20,3,0.1,0.5,213,mf,0.00038576322282214454,0.0007103032537338775,0.00041573518766949846,0.00029584732828008277,1,4,,,,,ve,0.0019
chain,20,3,0.1,0.5,213,lbp,7.851918328912605e-08,1.62473578771416e-07,8.486087393506462e-08,5.949411135131033e-08,1,17,1.4756082061806453e-07,,,,ve,0.006
chain,20,3,0.1,0.5,213,gibbs,0.00018038295257483323,0.000563710248273272,0.0001673695883889731,0.00021942304513241362,1,2000,,7266.3,0.99983,2000,ve,7.0701
chain,20,3,0.25,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0098
chain,20,3,0.25,0.5,213,mf,0.0024330778761933103,0.004528339924168726,0.002633358661703819,0.0018322355196617845,1,5,,,,,ve,0.0025
chain,20,3,0.25,0.5,213,lbp,8.203982151213686e-08,1.5545871458189087e-07,8.189057803745468e-08,8.24875519361834e-08,1,19,1.8571738719108666e-07,,,,ve,0.0062
chain,20,3,0.25,0.5,213,gibbs,0.00045586370409715914,0.0011763741120397742,0.000438887568895462,0.0005067921097022504,1,2000,,7321.6,0.99995,2000,ve,7.0612
chain,20,3,0.5,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0093
chain,20,3,0.5,0.5,213,mf,0.010192635931050301,0.019500187998898785,0.011228952485274233,0.0070836862683785005,1,7,,,,,ve,0.0023
chain,20,3,0.5,0.5,213,lbp,1.0678789632316207e-07,2.1414968353478114e-07,1.0417212259507258e-07,1.1463521750743056e-07,1,22,2.0237897790931214e-07,,,,ve,0.0069
chain,20,3,0.5,0.5,213,gibbs,0.0009149018136009294,0.002148685409492812,0.0008282814942146775,0.0011747627717596854,1,2000,,6713.8,0.99976,2000,ve,7.1898
chain,20,3,0.75,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0082
chain,20,3,0.75,0.5,213,mf,0.02582149288846124,0.05145697457375817,0.029494313115009437,0.014803032208816638,1,9,,,,,ve,0.004
chain,20,3,0.75,0.5,213,lbp,1.70761251471049e-07,3.763942964529754e-07,1.5884937457095323e-07,2.0649688217133644e-07,1,24,2.9509701537921984e-07,,,,ve,0.0097
chain,20,3,0.75,0.5,213,gibbs,0.00157406634579055,0.0034090145312120484,0.0015286274303327612,0.001710383092163917,1,2000,,5964.0,0.99995,2000,ve,7.0679
chain,20,3,1.0,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0097
chain,20,3,1.0,0.5,213,mf,0.051509799771557806,0.10111430281328898,0.06105342007816899,0.022878938851724245,1,14,,,,,ve,0.0063
chain,20,3,1.0,0.5,213,lbp,1.7063427122511292e-07,4.363831262454987e-07,1.3802908476739696e-07,2.6844983059826076e-07,1,27,2.940706232967827e-07,,,,ve,0.0143
chain,20,3,1.0,0.5,213,gibbs,0.002832619718438352,0.005462807225568231,0.0028159158632636554,0.002882731283962442,1,2000,,5506.9,1.00032,2000,ve,7.2744
chain,20,3,1.3,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0092
chain,20,3,1.3,0.5,213,mf,0.10104697665423301,0.16764110630409562,0.11776057101418898,0.050906193574365086,1,25,,,,,ve,0.0097
chain,20,3,1.3,0.5,213,lbp,3.322244474981105e-07,9.398197526044871e-07,2.783176324830152e-07,4.939448925433965e-07,1,31,4.714210050660306e-07,,,,ve,0.0098
chain,20,3,1.3,0.5,213,gibbs,0.003378020333432042,0.005988516109657033,0.0034079877458812347,0.0032881180960844638,1,2000,,4560.1,1.00096,2000,ve,7.2229
chain,20,3,1.75,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0097
chain,20,3,1.75,0.5,213,mf,0.22390149031303647,0.44604484747080214,0.22518538375750582,0.22004980997962864,1,36,,,,,ve,0.0139
chain,20,3,1.75,0.5,213,lbp,1.935745505969675e-07,5.693387087890578e-07,1.6644416600062005e-07,2.7496570438600987e-07,1,40,3.844488574156202e-07,,,,ve,0.0138
chain,20,3,1.75,0.5,213,gibbs,0.004722955540821618,0.008673701821623941,0.004648881020246039,0.004945179102548355,1,2000,,3149.3,1.00084,2000,ve,7.0079
chain,20,3,2.5,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0089
chain,20,3,2.5,0.5,213,mf,0.2843745207645373,0.6535257706895525,0.2541835472380063,0.37494744134413044,1,40,,,,,ve,0.0166
chain,20,3,2.5,0.5,213,lbp,9.682711648965892e-08,7.223298963687785e-07,3.221761638259416e-08,2.9065561681085317e-07,1,54,3.709661500761463e-07,,,,ve,0.0228
chain,20,3,2.5,0.5,213,gibbs,0.0075267730342328445,0.0147866011564119,0.007515394472497467,0.007560908719438984,1,2000,,1104.6,1.00672,2000,ve,7.3796
chain,20,3,4.0,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0088
chain,20,3,4.0,0.5,213,mf,0.5844747966851718,0.9044039044282393,0.5510708137268924,0.6846867455600102,1,29,,,,,ve,0.0109
chain,20,3,4.0,0.5,213,lbp,8.03051548039016e-08,6.524577301006418e-07,3.179244071014701e-08,2.2584329708516536e-07,1,62,2.845253356253963e-07,,,,ve,0.0208
chain,20,3,4.0,0.5,213,gibbs,0.020255351674722498,0.039611164531475736,0.019374635116866924,0.02289750134828922,0,2000,,189.6,1.02389,2000,ve,7.1217
chain,20,3,0.0,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0117
chain,20,3,0.0,1.5,213,mf,2.3904489498960404e-16,6.661338147750939e-16,2.0585385248258112e-16,3.3861802251067273e-16,1,1,,,,,ve,0.0009
chain,20,3,0.0,1.5,213,lbp,2.383510055992133e-16,6.661338147750939e-16,2.077042241902897e-16,3.302913498259841e-16,1,3,0.0,,,,ve,0.0012
chain,20,3,0.0,1.5,213,gibbs,4.491567708042599e-15,9.96425164601078e-15,4.920167282855085e-15,3.2057689836051395e-15,1,2000,,7196.6,1.00023,2000,ve,7.5729
chain,20,3,0.1,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0088
chain,20,3,0.1,1.5,213,mf,0.00035863392749462474,0.000648408182353042,0.00039267636208926613,0.00025650662371070053,1,4,,,,,ve,0.0028
chain,20,3,0.1,1.5,213,lbp,7.244229247216263e-08,1.6398023691688302e-07,6.760686707474201e-08,8.694856866442446e-08,1,17,1.686989465898847e-07,,,,ve,0.0108
chain,20,3,0.1,1.5,213,gibbs,0.00021197380681881872,0.0008762791346475993,0.00022021853796001892,0.0001872396133952181,1,2000,,7210.5,1.00017,2000,ve,7.6275
chain,20,3,0.25,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0098
chain,20,3,0.25,1.5,213,mf,0.002176180491479757,0.004025599828965418,0.0024076257691758984,0.0014818446583913319,1,5,,,,,ve,0.0021
chain,20,3,0.25,1.5,213,lbp,6.416961845876357e-08,1.8951830323132857e-07,5.761658500155406e-08,8.382871883039211e-08,1,19,2.0255633020882513e-07,,,,ve,0.0085
chain,20,3,0.25,1.5,213,gibbs,0.0005512329250903029,0.002084970556562288,0.0005526491380881013,0.0005469842860969076,1,2000,,7226.0,1.00046,2000,ve,7.842
chain,20,3,0.5,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.011
chain,20,3,0.5,1.5,213,mf,0.008547809274267393,0.0158084667939878,0.009704474444648089,0.005077813763125316,1,7,,,,,ve,0.0042
chain,20,3,0.5,1.5,213,lbp,7.132069848587823e-08,1.229552883744156e-07,6.708353284528891e-08,8.403219540764617e-08,1,22,1.9610647095102962e-07,,,,ve,0.0101
chain,20,3,0.5,1.5,213,gibbs,0.0014371557330875907,0.005909851523963054,0.0013923473489077193,0.0015715808856272052,1,2000,,6843.6,1.00053,2000,ve,7.9779
chain,20,3,0.75,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0088
chain,20,3,0.75,1.5,213,mf,0.018531259990123432,0.03404512283171398,0.021532934759058108,0.009526235683319404,1,10,,,,,ve,0.0042
chain,20,3,0.75,1.5,213,lbp,1.2609707483231953e-07,4.239734259364747e-07,1.1839733334920166e-07,1.491962992816731e-07,1,24,1.9584892563262457e-07,,,,ve,0.0079
chain,20,3,0.75,1.5,213,gibbs,0.0023880397200183243,0.00907942136616996,0.0024477225282604573,0.002208991295291926,1,2000,,6345.8,1.00046,2000,ve,7.4559
chain,20,3,1.0,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0087
chain,20,3,1.0,1.5,213,mf,0.03278158189504082,0.06108808276448921,0.038729120780526184,0.014938965238584723,1,16,,,,,ve,0.0074
chain,20,3,1.0,1.5,213,lbp,1.3318363546802047e-07,4.3238798974609693e-07,1.3897859732029763e-07,1.1579874991118899e-07,1,27,3.145669389970074e-07,,,,ve,0.0126
chain,20,3,1.0,1.5,213,gibbs,0.0033634367647231156,0.00861229700038331,0.0032762953049693053,0.0036248611439845453,1,2000,,5838.4,1.00025,2000,ve,7.5649
chain,20,3,1.3,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0096
chain,20,3,1.3,1.5,213,mf,0.087236394049575,0.20373312018052792,0.10437722931860977,0.03581388824247082,1,51,,,,,ve,0.0253
chain,20,3,1.3,1.5,213,lbp,1.9253726874731736e-07,6.004349327771996e-07,1.9245249055528427e-07,1.9279160332341673e-07,1,31,2.6723799956274163e-07,,,,ve,0.0149
chain,20,3,1.3,1.5,213,gibbs,0.005524276426038964,0.014157145142729123,0.006053516449308218,0.003936556356231202,1,2000,,4828.5,1.00043,2000,ve,8.1507
chain,20,3,1.75,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0089
chain,20,3,1.75,1.5,213,mf,0.21593458168369484,0.40888787846002184,0.2290228330129679,0.1766698276958754,1,54,,,,,ve,0.0223
chain,20,3,1.75,1.5,213,lbp,8.669865961445992e-08,5.466556035893522e-07,6.063939819872984e-08,1.6487644386165013e-07,1,39,3.458688516699837e-07,,,,ve,0.0154
chain,20,3,1.75,1.5,213,gibbs,0.009336043330325752,0.01955549451542967,0.009926121004913595,0.007565810306562222,1,2000,,3463.8,1.00048,2000,ve,7.2778
chain,20,3,2.5,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0089
chain,20,3,2.5,1.5,213,mf,0.2598894391491796,0.656892768752918,0.2478847290717723,0.29590356938140144,1,16,,,,,ve,0.0078
chain,20,3,2.5,1.5,213,lbp,2.971544878633582e-07,1.4248144993567191e-06,1.5408122811221002e-07,7.263742671168028e-07,1,48,5.610470250605459e-07,,,,ve,0.0164
chain,20,3,2.5,1.5,213,gibbs,0.015973211674854635,0.03216973181140278,0.015867823064888396,0.016289377504753337,1,2000,,1150.7,1.00048,2000,ve,7.4059
chain,20,3,4.0,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0097
chain,20,3,4.0,1.5,213,mf,0.4332940110943335,0.8901248505260649,0.41610234253868217,0.4848690167612878,1,15,,,,,ve,0.0058
chain,20,3,4.0,1.5,213,lbp,6.0091738721753e-08,7.082691551030251e-07,9.434880987330835e-09,2.120623119250195e-07,1,64,3.40658932951321e-07,,,,ve,0.024
chain,20,3,4.0,1.5,213,gibbs,0.030907925228588318,0.05244815930484962,0.03285969372349878,0.02505261974385694,0,2000,,176.1,1.01078,2000,ve,7.1869
chain,20,3,0.0,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0131
chain,20,3,0.0,0.5,214,mf,7.304920557338335e-16,2.005340338229189e-15,7.880270510203975e-16,5.578870698741412e-16,1,1,,,,,ve,0.0009
chain,20,3,0.0,0.5,214,lbp,7.2476746826311e-16,2.005340338229189e-15,7.89414829801179e-16,5.30825383648903e-16,1,3,0.0,,,,ve,0.0013
chain,20,3,0.0,0.5,214,gibbs,6.9371591804312516e-15,1.5949047638130764e-14,7.187075009203643e-15,6.187411694114076e-15,1,2000,,8013.8,1.00011,2000,ve,7.4812
chain,20,3,0.1,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0134
chain,20,3,0.1,0.5,214,mf,0.00036289238065677847,0.0006724710413233623,0.0003450551019291686,0.00041640421683960817,1,4,,,,,ve,0.0028
chain,20,3,0.1,0.5,214,lbp,8.611480774634896e-08,2.0630158024947942e-07,8.10358952682208e-08,1.0135154518073342e-07,1,17,1.659306420043194e-07,,,,ve,0.009
chain,20,3,0.1,0.5,214,gibbs,0.00018826188109964198,0.00048755342822690007,0.0001932713646116942,0.00017323343056348527,1,2000,,7956.8,1.00002,2000,ve,7.5445
chain,20,3,0.25,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0089
chain,20,3,0.25,0.5,214,mf,0.002346527074551564,0.004235377451419713,0.0022463619994979958,0.0026470222997122686,1,5,,,,,ve,0.0032
chain,20,3,0.25,0.5,214,lbp,9.75343647646211e-08,2.833777780486546e-07,1.0305908573401505e-07,8.096020185643927e-08,1,19,1.9400825096438368e-07,,,,ve,0.0081
chain,20,3,0.25,0.5,214,gibbs,0.00046548085675719996,0.0013190422810728797,0.00048413684451075834,0.00040951289349652477,1,2000,,7624.7,1.00025,2000,ve,7.08
chain,20,3,0.5,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.012
chain,20,3,0.5,0.5,214,mf,0.009721636123741486,0.018346824082000918,0.00945822227307086,0.010511877675753359,1,7,,,,,ve,0.0047
chain,20,3,0.5,0.5,214,lbp,1.0446645398419496e-07,2.5908560009890724e-07,9.983165901589208e-08,1.1837083888910361e-07,1,22,2.52940618339359e-07,,,,ve,0.0107
chain,20,3,0.5,0.5,214,gibbs,0.0012425568715874636,0.0037464135084422853,0.0012304357712197244,0.0012789201726906812,1,2000,,6888.1,0.99994,2000,ve,7.2546
chain,20,3,0.75,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.008
chain,20,3,0.75,0.5,214,mf,0.022317611585652236,0.045449129571275004,0.022069413422571835,0.023062206074893447,1,9,,,,,ve,0.0058
chain,20,3,0.75,0.5,214,lbp,1.6180117917621167e-07,4.490535924911443e-07,1.548946873222712e-07,1.8252065473803313e-07,1,24,3.1333896166607644e-07,,,,ve,0.0132
chain,20,3,0.75,0.5,214,gibbs,0.0020185522006749826,0.005208603313137369,0.002093079366052348,0.0017949707045428857,1,2000,,6316.3,1.00024,2000,ve,7.3466
chain,20,3,1.0,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0107
chain,20,3,1.0,0.5,214,mf,0.041217273737594,0.08356149183845092,0.041576903844760794,0.04013838341609358,1,14,,,,,ve,0.0109
chain,20,3,1.0,0.5,214,lbp,1.2632107281264003e-07,4.549156681910027e-07,1.1691261498647983e-07,1.5454644629112058e-07,1,27,2.8968571230691964e-07,,,,ve,0.0192
chain,20,3,1.0,0.5,214,gibbs,0.001995790056305917,0.004843630788773992,0.002012045207537414,0.0019470246026114246,1,2000,,5609.5,1.00035,2000,ve,7.3938
chain,20,3,1.3,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0091
chain,20,3,1.3,0.5,214,mf,0.08351594476684936,0.15305928958651546,0.08155571943459096,0.08939662076362453,1,23,,,,,ve,0.0087
chain,20,3,1.3,0.5,214,lbp,1.0922099244279476e-07,3.578912998666861e-07,1.151106214386984e-07,9.155210545508385e-08,1,30,3.4360924294762896e-07,,,,ve,0.0107
chain,20,3,1.3,0.5,214,gibbs,0.004416567169537762,0.015134899128269874,0.004590535254225324,0.003894662915475078,1,2000,,4253.5,1.00073,2000,ve,7.441
chain,20,3,1.75,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0092
chain,20,3,1.75,0.5,214,mf,0.15411968548946442,0.3312041896275394,0.15239887414694883,0.15928211951701124,1,18,,,,,ve,0.0078
chain,20,3,1.75,0.5,214,lbp,2.1409782821283503e-07,7.440894498160489e-07,2.02836329979648e-07,2.4788232291239607e-07,1,36,3.931886617958291e-07,,,,ve,0.0126
chain,20,3,1.75,0.5,214,gibbs,0.008558356373445203,0.02469481575353236,0.008991305911351216,0.007259507759727163,1,2000,,3456.4,1.00111,2000,ve,8.407
chain,20,3,2.5,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0108
chain,20,3,2.5,0.5,214,mf,0.2099161323904677,0.47352028562272314,0.2183513332576877,0.1846105297888077,1,12,,,,,ve,0.0087
chain,20,3,2.5,0.5,214,lbp,2.1025428370983253e-07,1.0721776960709306e-06,1.9017808470360905e-07,2.70482880728503e-07,1,52,5.189355045120969e-07,,,,ve,0.0224
chain,20,3,2.5,0.5,214,gibbs,0.01907899894775092,0.06378848494914524,0.021029830128452963,0.013226505405644785,1,2000,,1616.0,1.00164,2000,ve,10.822
chain,20,3,4.0,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0101
chain,20,3,4.0,0.5,214,mf,0.4822888574941799,0.9319085784346308,0.44384070958423305,0.5976333012240204,1,17,,,,,ve,0.0122
