run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M4_mrf_mlp-1d2a06ca5e,sbm,M4_mrf_mlp,tuned_grid,mf,5,4,,0.5,,0,,0.53,0.527977,1.41897,0.627676,0.521,0.52065,1.440463,0.662007,0.18081,0.268825,0.314598,1,19,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.2378,,4225688,9f9bb01aee1b,flip=0.1360
M4_mrf_gcn-5cf6f06576,sbm,M4_mrf_gcn,tuned_grid,mf,5,4,,1.0,,0,,0.806,0.805269,0.572033,0.270556,0.823,0.822645,0.544392,0.252413,0.04864,0.495019,0.525374,1,31,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.5206,,4225688,9f9bb01aee1b,flip=0.1130
M4_mrf_mlp-4204f55974,sbm,M4_mrf_mlp,tuned_grid,mf,5,4,,1.0,,0,,0.224,0.172713,5.089491,1.437623,0.189,0.120111,5.174954,1.486339,0.738154,0.843529,0.894299,1,68,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.9571,,4225688,9f9bb01aee1b,flip=0.7170
M4_mrf_gcn-ce98633dd1,sbm,M4_mrf_gcn,tuned_grid,mf,5,4,,2.0,,0,,0.81,0.810266,0.803976,0.310721,0.814,0.813539,0.798526,0.297041,0.121436,0.527704,0.537098,1,107,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,1.5753,,4225688,9f9bb01aee1b,flip=0.1410
M4_mrf_mlp-7c84719a8c,sbm,M4_mrf_mlp,tuned_grid,mf,5,4,,2.0,,0,,0.158,0.046285,12.274161,1.671937,0.15,0.04454,12.622077,1.684635,0.842555,0.991701,0.995525,1,29,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.4379,,4225688,9f9bb01aee1b,flip=0.7860
OF-4f6595f44c,sbm,Oracle_F,oracle,closed_form,5,4,,,,,,0.72,,,,0.733,,,,,,,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-9b257077bc,sbm,Oracle_G,oracle,mf,5,4,,1.79426,,,,0.926,0.925794,0.217781,0.102384,0.934,0.933759,0.207309,0.098896,0.009793,0.500882,0.509621,1,34,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-ecdfa243f9,sbm,M0_mlp,train,none,20,4,0.0,,,,28,0.646,0.64654,1.02194,0.493937,0.628,0.627619,1.042977,0.502708,0.070407,0.222399,0.266356,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,0.01,0.0005,64,0.5,0.378,,results/logits/M0_mlp-ecdfa243f9.npz,4225688,9f9bb01aee1b,
M1_gcn-7ae62547df,sbm,M1_gcn,train,none,20,4,0.0,,,,65,0.836,0.834946,0.59104,0.271794,0.848,0.847727,0.584701,0.265894,0.148333,0.377193,0.497091,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,0.005,0.001,64,0.5,4.483,,results/logits/M1_gcn-7ae62547df.npz,4225688,9f9bb01aee1b,
LP-6ee82d61bf,sbm,LP,closed_form,label_prop,20,4,,,,,,0.444,0.439099,1.763128,0.794676,0.443,0.434015,1.818413,0.796182,0.230836,0.159881,0.435872,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-b78aef9eec,sbm,M2_lap,train,none,20,4,0.001,,,,65,0.836,0.834946,0.591138,0.271835,0.848,0.847727,0.584795,0.265934,0.148413,0.377142,0.497091,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,0.005,0.001,64,0.5,5.272,,,4225688,9f9bb01aee1b,
M2_lap-368b305472,sbm,M2_lap,train,none,20,4,0.01,,,,65,0.836,0.834946,0.591964,0.272184,0.849,0.848721,0.585631,0.266296,0.150133,0.376693,0.497091,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,0.005,0.001,64,0.5,5.532,,,4225688,9f9bb01aee1b,
M2_lap-f1cb112a93,sbm,M2_lap,train,none,20,4,0.1,,,,67,0.834,0.833107,0.593886,0.273642,0.846,0.845733,0.588204,0.268085,0.146719,0.377111,0.49727,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,0.005,0.001,64,0.5,5.351,,,4225688,9f9bb01aee1b,
M2_lap-a17de1aab1,sbm,M2_lap,train,none,20,4,0.5,,,,38,0.83,0.82979,0.947115,0.437652,0.849,0.848657,0.945722,0.436415,0.40035,0.229883,0.496375,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,0.005,0.001,64,0.5,4.277,,,4225688,9f9bb01aee1b,
M2_lap-651e4ab002,sbm,M2_lap,train,none,20,4,1.0,,,,37,0.824,0.824315,0.992184,0.460535,0.846,0.845726,0.989958,0.458966,0.420123,0.218741,0.497002,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,0.005,0.001,64,0.5,3.528,,,4225688,9f9bb01aee1b,
M2_lap-ee35cd2f03,sbm,M2_lap,train,none,20,4,5.0,,,,28,0.828,0.828523,1.309176,0.617493,0.825,0.825349,1.305324,0.615466,0.530905,0.167411,0.489752,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,0.005,0.001,64,0.5,3.218,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-108e6e288f,sbm,M4_mrf_gcn,tuned_grid,mf,20,4,,0.05,,0,,0.836,0.835122,0.573922,0.264431,0.853,0.852629,0.567726,0.258481,0.139637,0.388215,0.500671,1,4,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.0324,,4225688,9f9bb01aee1b,flip=0.0080
M4_mrf_mlp-af746e5db6,sbm,M4_mrf_mlp,tuned_grid,mf,20,4,,0.05,,0,,0.656,0.656787,0.9889,0.480174,0.639,0.638946,1.007488,0.486698,0.0592,0.231029,0.277007,1,4,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.0915,,4225688,9f9bb01aee1b,flip=0.0150
M4_mrf_gcn-4d111f5ab2,sbm,M4_mrf_gcn,tuned_grid,mf,20,4,,0.1,,0,,0.84,0.839412,0.557898,0.257707,0.852,0.851609,0.551833,0.251703,0.125344,0.398846,0.502998,1,5,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.0347,,4225688,9f9bb01aee1b,flip=0.0140
M4_mrf_mlp-758583ea9c,sbm,M4_mrf_mlp,tuned_grid,mf,20,4,,0.1,,0,,0.662,0.662449,0.955545,0.465974,0.657,0.656563,0.971809,0.470325,0.048401,0.24021,0.292759,1,5,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.066,,4225688,9f9bb01aee1b,flip=0.0350
M4_mrf_gcn-5fa2e25bcc,sbm,M4_mrf_gcn,tuned_grid,mf,20,4,,0.25,,0,,0.84,0.839512,0.517455,0.241675,0.852,0.851551,0.51143,0.23519,0.0884,0.42757,0.509442,1,7,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.0817,,4225688,9f9bb01aee1b,flip=0.0300
M4_mrf_mlp-2b51c9ad3a,sbm,M4_mrf_mlp,tuned_grid,mf,20,4,,0.25,,0,,0.704,0.703686,0.853911,0.420794,0.696,0.694803,0.863807,0.419565,0.052671,0.271263,0.332498,1,8,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.1263,,4225688,9f9bb01aee1b,flip=0.0840
M4_mrf_gcn-56567ab0ec,sbm,M4_mrf_gcn,tuned_grid,mf,20,4,,0.5,,0,,0.842,0.842021,0.477587,0.228607,0.848,0.847536,0.469456,0.219206,0.0382,0.463217,0.514902,1,11,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.216,,4225688,9f9bb01aee1b,flip=0.0530
M4_mrf_mlp-5be403ef86,sbm,M4_mrf_mlp,tuned_grid,mf,20,4,,0.5,,0,,0.75,0.749795,0.688878,0.342411,0.754,0.752862,0.6881,0.335354,0.040366,0.331882,0.385572,1,12,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.081,,4225688,9f9bb01aee1b,flip=0.1580
M4_mrf_gcn-4638c71cb1,sbm,M4_mrf_gcn,tuned_grid,mf,20,4,,1.0,,0,,0.838,0.838102,0.484228,0.235759,0.843,0.842477,0.468801,0.220828,0.030631,0.500825,0.524568,1,32,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.4535,,4225688,9f9bb01aee1b,flip=0.0870
M4_mrf_mlp-2fa6b1f8dd,sbm,M4_mrf_mlp,tuned_grid,mf,20,4,,1.0,,0,,0.828,0.828147,0.467349,0.234895,0.853,0.851662,0.441144,0.208989,0.022588,0.436024,0.46863,1,34,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.4763,,4225688,9f9bb01aee1b,flip=0.2640
M4_mrf_gcn-37a00b9b27,sbm,M4_mrf_gcn,tuned_grid,mf,20,4,,2.0,,0,,0.808,0.808771,0.718293,0.29028,0.824,0.823969,0.678661,0.272328,0.10562,0.527861,0.536293,1,150,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,2.4237,,4225688,9f9bb01aee1b,flip=0.1370
M4_mrf_mlp-dab0d2c05b,sbm,M4_mrf_mlp,tuned_grid,mf,20,4,,2.0,,0,,0.866,0.86638,0.468696,0.210108,0.884,0.88374,0.378488,0.169199,0.048699,0.503484,0.512754,1,138,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,2.0513,,4225688,9f9bb01aee1b,flip=0.3540
OF-da390d9c9b,sbm,Oracle_F,oracle,closed_form,20,4,,,,,,0.76,,,,0.74,,,,,,,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-9d8ada875c,sbm,Oracle_G,oracle,mf,20,4,,1.79426,,,,0.9,0.898321,0.280993,0.138747,0.926,0.925563,0.21168,0.100136,0.014989,0.500882,0.509621,1,34,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-1f5a7e9cc7,sbm,M0_mlp,train,none,1,5,0.0,,,,21,0.302,0.298164,1.835628,0.822449,0.313,0.308454,1.751645,0.799305,0.086164,0.153765,0.182647,,,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,0.01,0.0005,64,0.5,0.44,,results/logits/M0_mlp-1f5a7e9cc7.npz,4225688,9f9bb01aee1b,
M1_gcn-c1fad92319,sbm,M1_gcn,train,none,1,5,0.0,,,,111,0.536,0.526563,1.261961,0.611553,0.512,0.505125,1.277067,0.625637,0.045441,0.25527,0.421602,,,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,0.005,0.001,64,0.5,6.04,,results/logits/M1_gcn-c1fad92319.npz,4225688,9f9bb01aee1b,
LP-79d56b213f,sbm,LP,closed_form,label_prop,1,5,,,,,,0.152,0.045437,1.957827,0.860466,0.149,0.053102,1.988412,0.862327,0.059663,0.151962,0.968482,,,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-e38ca47408,sbm,M2_lap,train,none,1,5,0.001,,,,111,0.536,0.526563,1.262419,0.611772,0.513,0.50599,1.277542,0.625859,0.046524,0.255215,0.422045,,,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,0.005,0.001,64,0.5,7.343,,,4225688,9f9bb01aee1b,
M2_lap-bf52453643,sbm,M2_lap,train,none,1,5,0.01,,,,111,0.536,0.526563,1.26584,0.613375,0.513,0.506236,1.280978,0.627419,0.049814,0.254589,0.422134,,,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,0.005,0.001,64,0.5,6.535,,,4225688,9f9bb01aee1b,
M2_lap-ca098d9d66,sbm,M2_lap,train,none,1,5,0.1,,,,65,0.528,0.526556,1.316778,0.634595,0.523,0.515509,1.323059,0.64142,0.113504,0.217955,0.41629,,,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,0.005,0.001,64,0.5,5.034,,,4225688,9f9bb01aee1b,
M2_lap-42555d7a5e,sbm,M2_lap,train,none,1,5,0.5,,,,64,0.498,0.499375,1.353336,0.652175,0.495,0.489028,1.359992,0.658283,0.101286,0.212576,0.416645,,,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,0.005,0.001,64,0.5,4.746,,,4225688,9f9bb01aee1b,
M2_lap-4ec9f77943,sbm,M2_lap,train,none,1,5,1.0,,,,64,0.478,0.479839,1.391073,0.669297,0.474,0.470007,1.398202,0.674915,0.09394,0.208259,0.419743,,,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,0.005,0.001,64,0.5,4.274,,,4225688,9f9bb01aee1b,
M2_lap-4745e434a5,sbm,M2_lap,train,none,1,5,5.0,,,,34,0.462,0.443935,1.604295,0.748692,0.431,0.416518,1.61307,0.75282,0.193704,0.162172,0.436122,,,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,0.005,0.001,64,0.5,3.768,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-efb453373c,sbm,M4_mrf_gcn,tuned_grid,mf,1,5,,0.05,,0,,0.532,0.519175,1.254178,0.607851,0.517,0.509053,1.273001,0.624254,0.039078,0.26433,0.431253,1,5,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,0.096,,4225688,9f9bb01aee1b,flip=0.0160
M4_mrf_mlp-d90a540a6e,sbm,M4_mrf_mlp,tuned_grid,mf,1,5,,0.05,,0,,0.302,0.296809,1.825551,0.818732,0.323,0.318101,1.741073,0.795664,0.082586,0.156219,0.192032,1,4,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,0.0395,,4225688,9f9bb01aee1b,flip=0.0180
M4_mrf_gcn-54f70cdbdc,sbm,M4_mrf_gcn,tuned_grid,mf,1,5,,0.1,,0,,0.534,0.521904,1.24812,0.605032,0.514,0.504345,1.271056,0.623881,0.031327,0.274348,0.438513,1,6,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,0.0578,,4225688,9f9bb01aee1b,flip=0.0290
M4_mrf_mlp-e365ab0f67,sbm,M4_mrf_mlp,tuned_grid,mf,1,5,,0.1,,0,,0.308,0.301798,1.815479,0.814879,0.328,0.322858,1.730522,0.791943,0.084807,0.158955,0.201948,1,5,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,0.0473,,4225688,9f9bb01aee1b,flip=0.0400
M4_mrf_gcn-9e9857607d,sbm,M4_mrf_gcn,tuned_grid,mf,1,5,,0.25,,0,,0.54,0.520702,1.248694,0.6056,0.498,0.480811,1.287335,0.632841,0.077352,0.311556,0.472953,1,11,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,0.1104,,4225688,9f9bb01aee1b,flip=0.0930
M4_mrf_mlp-637e2b5395,sbm,M4_mrf_mlp,tuned_grid,mf,1,5,,0.25,,0,,0.304,0.296272,1.785556,0.802202,0.349,0.342465,1.699318,0.780232,0.078919,0.170265,0.233909,1,10,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,0.1312,,4225688,9f9bb01aee1b,flip=0.0950
M4_mrf_gcn-ce6fcb967f,sbm,M4_mrf_gcn,tuned_grid,mf,1,5,,0.5,,0,,0.482,0.435475,1.462072,0.698588,0.46,0.418251,1.547674,0.740371,0.226164,0.410125,0.537494,1,48,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,0.6947,,4225688,9f9bb01aee1b,flip=0.2040
M4_mrf_mlp-ae1185a2e8,sbm,M4_mrf_mlp,tuned_grid,mf,1,5,,0.5,,0,,0.22,0.182777,2.412251,1.071049,0.249,0.201176,2.287241,1.033342,0.386978,0.457769,0.750509,1,74,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,0.9551,,4225688,9f9bb01aee1b,flip=0.5800
M4_mrf_gcn-9b268103f0,sbm,M4_mrf_gcn,tuned_grid,mf,1,5,,1.0,,0,,0.164,0.059871,6.002606,1.597724,0.156,0.061354,6.169267,1.616491,0.806484,0.956334,0.985038,1,28,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,0.3586,,4225688,9f9bb01aee1b,flip=0.7050
M4_mrf_mlp-5a8428088d,sbm,M4_mrf_mlp,tuned_grid,mf,1,5,,1.0,,0,,0.136,0.034266,6.618405,1.656815,0.165,0.047833,6.449574,1.610387,0.802032,0.967051,0.996901,1,13,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,0.1889,,4225688,9f9bb01aee1b,flip=0.7690
M4_mrf_gcn-91196c8bd2,sbm,M4_mrf_gcn,tuned_grid,mf,1,5,,2.0,,0,,0.152,0.037698,12.884524,1.686888,0.146,0.03982,13.162456,1.697563,0.848939,0.997432,0.999734,1,15,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,0.1222,,4225688,9f9bb01aee1b,flip=0.7240
M4_mrf_mlp-c85f0f3a1d,sbm,M4_mrf_mlp,tuned_grid,mf,1,5,,2.0,,0,,0.136,0.034205,13.49951,1.721321,0.162,0.041687,13.267509,1.670569,0.834538,0.998335,0.999911,1,8,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,0.1301,,4225688,9f9bb01aee1b,flip=0.7730
OF-37935eab8d,sbm,Oracle_F,oracle,closed_form,1,5,,,,,,0.734,,,,0.729,,,,,,,,,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-7d1ae8c330,sbm,Oracle_G,oracle,mf,1,5,,1.79426,,,,0.958,0.957582,0.128598,0.065229,0.937,0.937136,0.189561,0.092558,0.011155,0.50775,0.515626,1,78,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-7e58c4daad,sbm,M0_mlp,train,none,5,5,0.0,,,,26,0.46,0.454861,1.475155,0.694604,0.433,0.434611,1.585061,0.7236,0.081291,0.167103,0.200089,,,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,0.01,0.0005,64,0.5,0.381,,results/logits/M0_mlp-7e58c4daad.npz,4225688,9f9bb01aee1b,
M1_gcn-addf071202,sbm,M1_gcn,train,none,5,5,0.0,,,,35,0.846,0.837212,1.171574,0.552664,0.788,0.786064,1.225689,0.576669,0.452853,0.184394,0.487738,,,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,0.005,0.001,64,0.5,3.239,,results/logits/M1_gcn-addf071202.npz,4225688,9f9bb01aee1b,
LP-36b25e6b94,sbm,LP,closed_form,label_prop,5,5,,,,,,0.212,0.141724,1.900944,0.84176,0.183,0.129944,1.9494,0.847727,0.129339,0.15104,0.812218,,,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-bd163ce643,sbm,M2_lap,train,none,5,5,0.001,,,,35,0.846,0.837212,1.171599,0.552677,0.788,0.786064,1.225711,0.57668,0.452863,0.18439,0.487738,,,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,0.005,0.001,64,0.5,3.744,,,4225688,9f9bb01aee1b,
M2_lap-36f0c816b9,sbm,M2_lap,train,none,5,5,0.01,,,,35,0.846,0.837212,1.171883,0.552823,0.787,0.784931,1.225979,0.576814,0.451975,0.184351,0.487915,,,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,0.005,0.001,64,0.5,3.122,,,4225688,9f9bb01aee1b,
M2_lap-a0723336a8,sbm,M2_lap,train,none,5,5,0.1,,,,35,0.848,0.839112,1.174272,0.554071,0.787,0.784953,1.228169,0.577928,0.452958,0.183984,0.487207,,,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,0.005,0.001,64,0.5,3.156,,,4225688,9f9bb01aee1b,
M2_lap-83134ba3c9,sbm,M2_lap,train,none,5,5,0.5,,,,37,0.846,0.837492,1.141699,0.538764,0.783,0.781021,1.197744,0.563729,0.436388,0.189098,0.485702,,,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,0.005,0.001,64,0.5,3.134,,,4225688,9f9bb01aee1b,
M2_lap-2856776d9d,sbm,M2_lap,train,none,5,5,1.0,,,,33,0.844,0.834463,1.244384,0.588275,0.785,0.783155,1.29314,0.609065,0.476673,0.174764,0.48703,,,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,0.005,0.001,64,0.5,3.644,,,4225688,9f9bb01aee1b,
M2_lap-df69bd7efc,sbm,M2_lap,train,none,5,5,5.0,,,,27,0.828,0.814311,1.440403,0.677345,0.768,0.763572,1.477252,0.691231,0.520035,0.157465,0.484374,,,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,0.005,0.001,64,0.5,3.074,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-5897068288,sbm,M4_mrf_gcn,tuned_grid,mf,5,5,,0.05,,0,,0.842,0.833412,1.143196,0.538081,0.788,0.786075,1.199851,0.563517,0.441918,0.189482,0.491899,1,5,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,0.0832,,4225688,9f9bb01aee1b,flip=0.0100
M4_mrf_mlp-ff3f94659a,sbm,M4_mrf_mlp,tuned_grid,mf,5,5,,0.05,,0,,0.46,0.454817,1.449388,0.683917,0.436,0.437475,1.561795,0.715066,0.087234,0.171296,0.206817,1,4,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,0.0245,,4225688,9f9bb01aee1b,flip=0.0070
M4_mrf_gcn-66fbc1bb36,sbm,M4_mrf_gcn,tuned_grid,mf,5,5,,0.1,,0,,0.844,0.835402,1.111903,0.521817,0.786,0.78419,1.171395,0.548863,0.427322,0.195619,0.493581,1,6,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,0.044,,4225688,9f9bb01aee1b,flip=0.0170
M4_mrf_mlp-f862da8a36,sbm,M4_mrf_mlp,tuned_grid,mf,5,5,,0.1,,0,,0.472,0.467031,1.42271,0.672586,0.441,0.442745,1.537802,0.706005,0.071279,0.175859,0.219035,1,5,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,0.0502,,4225688,9f9bb01aee1b,flip=0.0280
M4_mrf_gcn-d568bbb8b8,sbm,M4_mrf_gcn,tuned_grid,mf,5,5,,0.25,,0,,0.846,0.835656,0.996876,0.461233,0.784,0.781809,1.067188,0.494369,0.374154,0.223541,0.500753,1,9,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,0.1446,,4225688,9f9bb01aee1b,flip=0.0400
M4_mrf_mlp-3511438f91,sbm,M4_mrf_mlp,tuned_grid,mf,5,5,,0.25,,0,,0.508,0.500964,1.33472,0.633509,0.481,0.482076,1.45926,0.674511,0.060634,0.192795,0.253298,1,8,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,0.0901,,4225688,9f9bb01aee1b,flip=0.0850
M4_mrf_gcn-31e5ab85ed,sbm,M4_mrf_gcn,tuned_grid,mf,5,5,,0.5,,0,,0.824,0.798751,0.756719,0.339422,0.786,0.781501,0.852895,0.385476,0.239219,0.314549,0.514652,1,22,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,0.2866,,4225688,9f9bb01aee1b,flip=0.1080
M4_mrf_mlp-2b1280b2fa,sbm,M4_mrf_mlp,tuned_grid,mf,5,5,,0.5,,0,,0.584,0.570428,1.147315,0.544643,0.55,0.548154,1.29413,0.600135,0.034363,0.242698,0.328818,1,27,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,0.3791,,4225688,9f9bb01aee1b,flip=0.2100
M4_mrf_gcn-707557b3f9,sbm,M4_mrf_gcn,tuned_grid,mf,5,5,,1.0,,0,,0.142,0.035527,5.958102,1.642937,0.151,0.046543,5.932439,1.631899,0.816105,0.968086,0.996813,1,40,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,0.4196,,4225688,9f9bb01aee1b,flip=0.8180
M4_mrf_mlp-e2fe4e4d57,sbm,M4_mrf_mlp,tuned_grid,mf,5,5,,1.0,,0,,0.156,0.058331,5.83814,1.600762,0.152,0.057258,6.064354,1.607548,0.800254,0.944419,0.984329,1,32,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,0.4563,,4225688,9f9bb01aee1b,flip=0.7860
M4_mrf_gcn-0efab4092b,sbm,M4_mrf_gcn,tuned_grid,mf,5,5,,2.0,,0,,0.142,0.035527,12.983395,1.709871,0.148,0.040604,12.863199,1.697423,0.848245,0.99827,0.999823,1,24,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,0.2568,,4225688,9f9bb01aee1b,flip=0.8210
M4_mrf_mlp-7d0081d155,sbm,M4_mrf_mlp,tuned_grid,mf,5,5,,2.0,,0,,0.144,0.035964,12.927995,1.70008,0.144,0.041392,13.106957,1.702332,0.849902,0.996843,0.999115,1,13,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,0.176,,4225688,9f9bb01aee1b,flip=0.7990
OF-9958c851bd,sbm,Oracle_F,oracle,closed_form,5,5,,,,,,0.758,,,,0.726,,,,,,,,,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-f4f2191682,sbm,Oracle_G,oracle,mf,5,5,,1.79426,,,,0.964,0.962999,0.123466,0.06397,0.926,0.925998,0.214425,0.103753,0.017471,0.50775,0.515626,1,78,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-50e8bc2f4a,sbm,M0_mlp,train,none,20,5,0.0,,,,21,0.614,0.616212,1.133943,0.55324,0.598,0.597948,1.11213,0.540623,0.054783,0.189202,0.253564,,,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,0.01,0.0005,64,0.5,0.356,,results/logits/M0_mlp-50e8bc2f4a.npz,4225688,9f9bb01aee1b,
M1_gcn-7e0d950cda,sbm,M1_gcn,train,none,20,5,0.0,,,,58,0.866,0.862233,0.584124,0.260564,0.891,0.890711,0.545233,0.242277,0.216291,0.355263,0.508101,,,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,0.005,0.001,64,0.5,4.144,,results/logits/M1_gcn-7e0d950cda.npz,4225688,9f9bb01aee1b,
LP-169f817e27,sbm,LP,closed_form,label_prop,20,5,,,,,,0.382,0.367548,1.807511,0.810265,0.396,0.396248,1.805007,0.798905,0.188188,0.159381,0.464542,,,,,,,0.5,0.50757,0.42548,0.19121,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
