structure,n,C,beta,alpha,draw_seed,method,tv_mean,tv_max,tv_mean_informative,tv_mean_uninformative,converged,iters,final_residual,ess_min,rhat_max,gibbs_kept,exact_method,wall_seconds
tree,15,3,2.5,0.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0047
tree,15,3,2.5,0.5,217,mf,0.185068706893122,0.35607327822206525,0.1684812777288423,0.2306841370948911,1,21,,,,,ve,0.0073
tree,15,3,2.5,0.5,217,lbp,7.651019552120062e-08,2.1266909705497383e-07,9.30835393822612e-08,3.093349990328405e-08,1,37,2.266263582351158e-07,,,,ve,0.0116
tree,15,3,2.5,0.5,217,gibbs,0.021831193554458204,0.03496961716864915,0.022301166586301963,0.02053876771688787,1,2000,,743.6,1.00377,2000,ve,5.7719
tree,15,3,4.0,0.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0053
tree,15,3,4.0,0.5,217,mf,0.5603867559393232,0.9749806359567279,0.5030219101266119,0.7181400819242792,1,8,,,,,ve,0.0036
tree,15,3,4.0,0.5,217,lbp,2.9612972983151264e-08,8.462364557704216e-08,3.6932745825371885e-08,9.483597667044562e-09,1,39,1.891905621054235e-07,,,,ve,0.013
tree,15,3,4.0,0.5,217,gibbs,0.02784549316464818,0.053635727049990645,0.029315584281476955,0.023802742593369043,0,2000,,132.2,1.01927,2000,ve,5.645
tree,15,3,0.0,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,0.0,1.5,217,mf,2.321060010856968e-16,6.106226635438361e-16,1.9413132717522268e-16,3.365363543395006e-16,1,1,,,,,ve,0.0008
tree,15,3,0.0,1.5,217,lbp,2.257453483404485e-16,6.106226635438361e-16,1.9555064638284008e-16,3.0878077872387166e-16,1,3,0.0,,,,ve,0.0014
tree,15,3,0.0,1.5,217,gibbs,6.531233887052679e-15,1.7291723608536813e-14,6.102599486352228e-15,7.709978488978919e-15,1,2000,,7503.1,0.99991,2000,ve,5.5825
tree,15,3,0.1,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0044
tree,15,3,0.1,1.5,217,mf,0.00037132354584369285,0.001049525298645937,0.000335666916481318,0.0004693792765902236,1,3,,,,,ve,0.0014
tree,15,3,0.1,1.5,217,lbp,7.6630778591986e-08,1.5166695400622987e-07,7.083928822909268e-08,9.255737708994266e-08,1,17,1.6520967738298253e-07,,,,ve,0.0054
tree,15,3,0.1,1.5,217,gibbs,0.00010029738887296519,0.00025390860247896663,8.601013483588993e-05,0.00013958733747492218,1,2000,,7516.4,0.99987,2000,ve,5.5453
tree,15,3,0.25,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0045
tree,15,3,0.25,1.5,217,mf,0.002417511510061547,0.006828973422099538,0.002127528368980127,0.003214965148035453,1,4,,,,,ve,0.0017
tree,15,3,0.25,1.5,217,lbp,6.788633642856404e-08,1.6528012038163897e-07,5.201661143530838e-08,1.1152808016001714e-07,1,19,1.3896671863244947e-07,,,,ve,0.0062
tree,15,3,0.25,1.5,217,gibbs,0.00024269498742519012,0.0010034822764603823,0.00024181200180355117,0.0002451231978846972,1,2000,,7411.1,0.99981,2000,ve,5.5063
tree,15,3,0.5,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0044
tree,15,3,0.5,1.5,217,mf,0.010629407188487766,0.0292933640139353,0.009147631896206303,0.014704289242261786,1,6,,,,,ve,0.0024
tree,15,3,0.5,1.5,217,lbp,1.2420892740276633e-07,3.999338354793158e-07,1.1305630562680317e-07,1.5487863728666507e-07,1,21,2.73060354882837e-07,,,,ve,0.0068
tree,15,3,0.5,1.5,217,gibbs,0.0007593262167612345,0.002100329960415037,0.0007109407038364142,0.00089238637730449,1,2000,,6934.0,0.9998,2000,ve,5.5075
tree,15,3,0.75,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0045
tree,15,3,0.75,1.5,217,mf,0.026795479858505132,0.07131146277483238,0.022984394446476285,0.037275964741584476,1,8,,,,,ve,0.0032
tree,15,3,0.75,1.5,217,lbp,1.2005366845207108e-07,3.2528151727023724e-07,1.2563586100728083e-07,1.0470263892524423e-07,1,24,2.2815375072537947e-07,,,,ve,0.0081
tree,15,3,0.75,1.5,217,gibbs,0.001613370788583194,0.003601769637713373,0.0015306728784862283,0.00184079004134985,1,2000,,6895.8,0.99991,2000,ve,5.5266
tree,15,3,1.0,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0045
tree,15,3,1.0,1.5,217,mf,0.05291865299800586,0.13875602926934272,0.045177210631573005,0.07420761950569621,1,11,,,,,ve,0.0046
tree,15,3,1.0,1.5,217,lbp,1.0210584505907876e-07,2.2226457946361577e-07,1.1401327359489793e-07,6.936041658557601e-08,1,27,2.267246011489199e-07,,,,ve,0.009
tree,15,3,1.0,1.5,217,gibbs,0.0022156240622499585,0.005024880461049611,0.00218313071972779,0.002304980754185921,1,2000,,6285.0,1.00039,2000,ve,5.5663
tree,15,3,1.3,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0046
tree,15,3,1.3,1.5,217,mf,0.10113922561786924,0.25653072132051224,0.08668297189671871,0.14089392335103326,1,15,,,,,ve,0.0049
tree,15,3,1.3,1.5,217,lbp,9.128353464770793e-08,2.327938924545636e-07,1.0676333790239002e-07,4.871407569733213e-08,1,30,2.384012940392921e-07,,,,ve,0.0098
tree,15,3,1.3,1.5,217,gibbs,0.0041541298059231185,0.008073170924297116,0.0036932112955159555,0.005421655709542818,1,2000,,6110.9,1.00046,2000,ve,5.5702
tree,15,3,1.75,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0044
tree,15,3,1.75,1.5,217,mf,0.20211155816115933,0.44086616914040455,0.17479915216220515,0.27722067465828326,1,30,,,,,ve,0.0105
tree,15,3,1.75,1.5,217,lbp,1.0411966995168646e-07,3.180297557386913e-07,1.2740216838021376e-07,4.009279927323639e-08,1,33,3.2723971504777793e-07,,,,ve,0.011
tree,15,3,1.75,1.5,217,gibbs,0.004252835670108308,0.0111643104775552,0.0036289290718484494,0.005968578815322919,1,2000,,4741.7,0.99973,2000,ve,5.549
tree,15,3,2.5,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0045
tree,15,3,2.5,1.5,217,mf,0.3984291252240682,0.7097962370944465,0.3496724308649306,0.5325100347116967,1,17,,,,,ve,0.0058
tree,15,3,2.5,1.5,217,lbp,6.487521779357611e-08,2.2280635465082854e-07,8.264534085214437e-08,1.6007379382513426e-08,1,37,1.9874676959741322e-07,,,,ve,0.0109
tree,15,3,2.5,1.5,217,gibbs,0.013437611044244423,0.029731917579278178,0.014601912114276512,0.010235783101656173,1,2000,,1013.9,1.00262,2000,ve,5.4553
tree,15,3,4.0,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0044
tree,15,3,4.0,1.5,217,mf,0.5549811117722857,0.9407308891448005,0.5037155527224159,0.6959613991594273,1,7,,,,,ve,0.0021
tree,15,3,4.0,1.5,217,lbp,6.531665218909485e-08,2.1162254437018246e-07,8.464308701977658e-08,1.2168956404720079e-08,1,39,3.007198421389745e-07,,,,ve,0.0106
tree,15,3,4.0,1.5,217,gibbs,0.08335456250493237,0.1110106824448173,0.0828487834184528,0.08474545499275123,0,2000,,17.4,1.15458,2000,ve,4.5797
tree,15,3,0.0,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0044
tree,15,3,0.0,0.5,218,mf,2.723515857283587e-16,6.591949208711867e-16,2.786596710955471e-16,2.5500435096859064e-16,1,1,,,,,ve,0.0005
tree,15,3,0.0,0.5,218,lbp,2.6911343523986866e-16,5.828670879282072e-16,2.799212881689848e-16,2.393918396847994e-16,1,3,0.0,,,,ve,0.0008
tree,15,3,0.0,0.5,218,gibbs,8.656154496892536e-15,1.3759826611448034e-14,9.103828801926284e-15,7.425050158049729e-15,1,2000,,7852.7,1.0,2000,ve,4.1287
tree,15,3,0.1,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,0.1,0.5,218,mf,0.00041281608569540047,0.0011532077160613186,0.00034943117740452026,0.0005871245834953211,1,4,,,,,ve,0.0013
tree,15,3,0.1,0.5,218,lbp,1.1776835298702114e-07,2.405052594023349e-07,1.1625934386824499e-07,1.2191812806365554e-07,1,17,1.985360059686414e-07,,,,ve,0.0041
tree,15,3,0.1,0.5,218,gibbs,0.0003085700765123539,0.0008170262773505299,0.0002694146661869932,0.00041624745490709573,1,2000,,7523.3,1.00007,2000,ve,4.1325
tree,15,3,0.25,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0051
tree,15,3,0.25,0.5,218,mf,0.0028064327302371925,0.007722696273817029,0.0023621531803066664,0.00402820149254614,1,5,,,,,ve,0.0015
tree,15,3,0.25,0.5,218,lbp,6.988275513426326e-08,1.5040481238237646e-07,7.078983832453645e-08,6.738827636101202e-08,1,20,1.7268095492406488e-07,,,,ve,0.0046
tree,15,3,0.25,0.5,218,gibbs,0.0007849995566121643,0.0020829015935791007,0.0006412442866066947,0.0011803265491272057,1,2000,,7166.8,1.00014,2000,ve,4.2461
tree,15,3,0.5,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,0.5,0.5,218,mf,0.01280448077532889,0.0323822344444125,0.011107535529731238,0.01747108020072243,1,7,,,,,ve,0.0021
tree,15,3,0.5,0.5,218,lbp,1.2573930543337507e-07,2.7843028524432434e-07,1.4050465000427037e-07,8.513460786341298e-08,1,22,3.043537606939317e-07,,,,ve,0.0049
tree,15,3,0.5,0.5,218,gibbs,0.0012432014190139932,0.0024178411070151645,0.0011974385623397118,0.0013690492748682673,1,2000,,6193.3,0.99994,2000,ve,4.0977
tree,15,3,0.75,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.005
tree,15,3,0.75,0.5,218,mf,0.030819631175342112,0.06549213018691326,0.028386299611381918,0.037511292976232666,1,9,,,,,ve,0.0025
tree,15,3,0.75,0.5,218,lbp,1.35980819703993e-07,2.7667795161889774e-07,1.5325835351666373e-07,8.846760171914853e-08,1,25,2.5790043672868634e-07,,,,ve,0.0057
tree,15,3,0.75,0.5,218,gibbs,0.002150907838353465,0.005412238757017754,0.002253816930231424,0.0018679078356890772,1,2000,,5191.0,1.00041,2000,ve,4.2847
tree,15,3,1.0,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0046
tree,15,3,1.0,0.5,218,mf,0.0542475846393017,0.1286494452633815,0.053523364558916015,0.05623918986036238,1,11,,,,,ve,0.0041
tree,15,3,1.0,0.5,218,lbp,1.7035705034343143e-07,3.399518012370262e-07,1.9897828401529288e-07,9.16486577458124e-08,1,27,3.288099397757982e-07,,,,ve,0.0084
tree,15,3,1.0,0.5,218,gibbs,0.002628331881162643,0.006860041084555089,0.002939478549429712,0.001772678543428205,1,2000,,4793.0,1.00077,2000,ve,4.2695
tree,15,3,1.3,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,1.3,0.5,218,mf,0.085097932941341,0.22842187034477937,0.0899209165312203,0.07183472806917296,1,13,,,,,ve,0.0032
tree,15,3,1.3,0.5,218,lbp,1.0151792339591706e-07,2.014612035805552e-07,1.2150610565462606e-07,4.655042218446731e-08,1,30,2.0454728777430375e-07,,,,ve,0.007
tree,15,3,1.3,0.5,218,gibbs,0.002364103344912914,0.003957803998551751,0.0024539376030848505,0.002117059134940087,1,2000,,4663.4,1.00042,2000,ve,4.2033
tree,15,3,1.75,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0067
tree,15,3,1.75,0.5,218,mf,0.12740718149933924,0.36380362337172434,0.14176482528858425,0.08792366107891551,1,11,,,,,ve,0.0035
tree,15,3,1.75,0.5,218,lbp,1.1260271584173902e-07,2.3199346893543193e-07,1.371110408199738e-07,4.520482215159341e-08,1,32,2.764788225584347e-07,,,,ve,0.0092
tree,15,3,1.75,0.5,218,gibbs,0.004404863988428075,0.008344933692783559,0.004480068030046121,0.004198052873978448,1,2000,,3581.7,1.0005,2000,ve,4.271
tree,15,3,2.5,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0044
tree,15,3,2.5,0.5,218,mf,0.18818034874228953,0.5251534510588267,0.21403032316032922,0.11709291909268034,1,11,,,,,ve,0.003
tree,15,3,2.5,0.5,218,lbp,8.621238843135986e-08,1.971019492133519e-07,1.0553357834932249e-07,3.3079116156962615e-08,1,35,2.934820513833536e-07,,,,ve,0.0083
tree,15,3,2.5,0.5,218,gibbs,0.012701169401302722,0.02826415319749269,0.013207504498838818,0.011308747883078455,1,2000,,2919.5,1.00108,2000,ve,4.1815
tree,15,3,4.0,0.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,4.0,0.5,218,mf,0.3190522954461701,0.7839660960090991,0.36175202930928274,0.20162802732261015,1,10,,,,,ve,0.0028
tree,15,3,4.0,0.5,218,lbp,5.623767311690054e-08,1.2824316553659842e-07,6.658277032669314e-08,2.7788655789970883e-08,1,39,2.2733192672763636e-07,,,,ve,0.0095
tree,15,3,4.0,0.5,218,gibbs,0.07689048582300013,0.11674853398320376,0.0829203616007089,0.060308327434301,0,2000,,290.1,1.01305,2000,ve,4.365
tree,15,3,0.0,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0061
tree,15,3,0.0,1.5,218,mf,2.9021923753091985e-16,6.392456008974534e-16,2.9182779929955285e-16,2.8579569266717897e-16,1,1,,,,,ve,0.0005
tree,15,3,0.0,1.5,218,lbp,3.0178406070409854e-16,6.392456008974534e-16,2.9939750174017894e-16,3.0834709785487746e-16,1,3,0.0,,,,ve,0.001
tree,15,3,0.0,1.5,218,gibbs,7.789486648294522e-15,1.575649333229734e-14,7.93194424283686e-15,7.397728263303094e-15,1,2000,,7647.5,1.00002,2000,ve,4.2004
tree,15,3,0.1,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0044
tree,15,3,0.1,1.5,218,mf,0.00036366488120203493,0.0007423837621727686,0.00030896451826307997,0.0005140908792841611,1,4,,,,,ve,0.0013
tree,15,3,0.1,1.5,218,lbp,1.1861218908217526e-07,3.7134429126291224e-07,1.1390722710039552e-07,1.3155083453206956e-07,1,17,1.9064374923161154e-07,,,,ve,0.0041
tree,15,3,0.1,1.5,218,gibbs,0.0003108331350785716,0.000796995947536322,0.0002708507076871574,0.0004207848104049606,1,2000,,7584.6,1.00022,2000,ve,4.1461
tree,15,3,0.25,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0045
tree,15,3,0.25,1.5,218,mf,0.002543551280296154,0.0051797758684850315,0.002173931076498413,0.0035600068407399417,1,5,,,,,ve,0.0014
tree,15,3,0.25,1.5,218,lbp,8.434083196232761e-08,1.6831385322296777e-07,7.816677521345665e-08,1.0131948802172275e-07,1,20,1.914226434029942e-07,,,,ve,0.0048
tree,15,3,0.25,1.5,218,gibbs,0.0006269104245216616,0.0018750838850096208,0.0005004503681283765,0.0009746755796031957,1,2000,,7331.5,1.00044,2000,ve,4.2207
tree,15,3,0.5,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0044
tree,15,3,0.5,1.5,218,mf,0.011954589514076698,0.02720853048443834,0.010165388711359809,0.01687489172154815,1,8,,,,,ve,0.0021
tree,15,3,0.5,1.5,218,lbp,1.0206780865623192e-07,3.2669598756807083e-07,1.1337690049942213e-07,7.096780608745884e-08,1,23,2.946683096416436e-07,,,,ve,0.0056
tree,15,3,0.5,1.5,218,gibbs,0.001376176126983771,0.003286605821495349,0.0012189772382042202,0.0018084730711275358,1,2000,,6668.4,1.00041,2000,ve,4.1739
tree,15,3,0.75,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0048
tree,15,3,0.75,1.5,218,mf,0.02855549851526513,0.07106982092193154,0.02435500675821264,0.04010685084715949,1,10,,,,,ve,0.0026
tree,15,3,0.75,1.5,218,lbp,1.361002842025586e-07,2.7345534500677893e-07,1.4977053868721807e-07,9.850708436974498e-08,1,26,3.180262542201717e-07,,,,ve,0.0057
tree,15,3,0.75,1.5,218,gibbs,0.0015423768583176503,0.004032494117762256,0.0013511051941497473,0.0020683739347793833,1,2000,,5816.8,1.00056,2000,ve,4.1886
tree,15,3,1.0,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,1.0,1.5,218,mf,0.04787823757607392,0.10383242622446587,0.04246358273192505,0.06276853839748335,1,11,,,,,ve,0.0029
tree,15,3,1.0,1.5,218,lbp,1.0487300308831328e-07,2.493313775303596e-07,1.1840697910055918e-07,6.765456905463707e-08,1,29,2.6366972194491467e-07,,,,ve,0.0071
tree,15,3,1.0,1.5,218,gibbs,0.0019820383604190984,0.005137720701184609,0.0016635456511890007,0.002857893310801868,1,2000,,5036.6,1.00002,2000,ve,4.2951
tree,15,3,1.3,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,1.3,1.5,218,mf,0.07413273273546478,0.21015004658431427,0.07204024049425264,0.0798870863987981,1,16,,,,,ve,0.0041
tree,15,3,1.3,1.5,218,lbp,1.1173457658824928e-07,3.178079667626177e-07,1.3031126602520288e-07,6.064868063662687e-08,1,31,2.8245656802372565e-07,,,,ve,0.007
tree,15,3,1.3,1.5,218,gibbs,0.0025098517760139263,0.006427922863126826,0.002187474600411186,0.0033963890089214613,1,2000,,4721.9,1.00016,2000,ve,4.3498
tree,15,3,1.75,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,1.75,1.5,218,mf,0.12094657677452843,0.4245550945133169,0.1311105747448611,0.09299558235611366,1,15,,,,,ve,0.004
tree,15,3,1.75,1.5,218,lbp,6.693315034287465e-08,2.1529182200885622e-07,8.027678518116395e-08,3.0238154537579054e-08,1,34,2.2588824510894057e-07,,,,ve,0.0077
tree,15,3,1.75,1.5,218,gibbs,0.003039035712786691,0.005959801943238351,0.003661766583686842,0.001326525817811276,1,2000,,4182.3,1.00034,2000,ve,4.144
tree,15,3,2.5,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0045
tree,15,3,2.5,1.5,218,mf,0.18432979579489098,0.6343168820766235,0.21047656573533435,0.11242617845867166,1,9,,,,,ve,0.0025
tree,15,3,2.5,1.5,218,lbp,4.092676478150687e-08,1.2976470718795152e-07,4.9941356447471384e-08,1.6136637700104456e-08,1,37,2.0138426848337332e-07,,,,ve,0.0082
tree,15,3,2.5,1.5,218,gibbs,0.005421528141196306,0.010669321852735017,0.006161876472265673,0.003385570230755544,1,2000,,2359.0,1.00065,2000,ve,4.3179
tree,15,3,4.0,1.5,218,exact,0.0,0.0,,,1,,,,,,ve,0.0062
tree,15,3,4.0,1.5,218,mf,0.2903030699134342,0.8445432744671774,0.3334978311831688,0.17151747642166398,1,8,,,,,ve,0.0023
tree,15,3,4.0,1.5,218,lbp,4.000385674548493e-08,8.933383245646187e-08,4.785179676325151e-08,1.8422021696626843e-08,1,40,2.19270253010162e-07,,,,ve,0.0093
tree,15,3,4.0,1.5,218,gibbs,0.039976225619041086,0.053805244594286414,0.041768609832720766,0.03504716903142196,0,2000,,340.7,1.01564,2000,ve,4.2092
tree,15,3,0.0,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0046
tree,15,3,0.0,0.5,219,mf,3.4671339873189786e-16,5.689893001203927e-16,3.1508886409106003e-16,4.3368086899420177e-16,1,1,,,,,ve,0.0005
tree,15,3,0.0,0.5,219,lbp,3.633667441012752e-16,5.828670879282072e-16,3.302282689723122e-16,4.544975507059235e-16,1,3,0.0,,,,ve,0.0008
tree,15,3,0.0,0.5,219,gibbs,8.277753482666128e-15,1.4710455076283324e-14,8.441637540505682e-15,7.827072323607354e-15,1,2000,,8071.2,1.00014,2000,ve,4.2616
tree,15,3,0.1,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,0.1,0.5,219,mf,0.0003755890695793407,0.001140333543512475,0.00034807598666530826,0.00045125004759292986,1,4,,,,,ve,0.0013
tree,15,3,0.1,0.5,219,lbp,8.183937116717129e-08,1.489408531091252e-07,9.335821152792695e-08,5.016256017509324e-08,1,17,1.57437688053097e-07,,,,ve,0.0039
tree,15,3,0.1,0.5,219,gibbs,0.00028856337816575634,0.0005261332020091158,0.0002652181749120134,0.0003527626871135496,1,2000,,7927.2,1.00027,2000,ve,4.0978
tree,15,3,0.25,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0044
tree,15,3,0.25,0.5,219,mf,0.0024498790652866718,0.00741930856841868,0.0023036605032502526,0.0028519801108868245,1,5,,,,,ve,0.0015
tree,15,3,0.25,0.5,219,lbp,9.496868695879161e-08,2.152920541009795e-07,9.832552534277823e-08,8.573738140282838e-08,1,19,2.1771516384161416e-07,,,,ve,0.0044
tree,15,3,0.25,0.5,219,gibbs,0.0006599513908074307,0.0011730342571931764,0.0006893673612767769,0.0005790574720167287,1,2000,,7235.0,1.00029,2000,ve,4.0909
tree,15,3,0.5,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0045
tree,15,3,0.5,0.5,219,mf,0.010430871001800616,0.03086249851404444,0.009933668789996497,0.011798177084261946,1,8,,,,,ve,0.0021
tree,15,3,0.5,0.5,219,lbp,6.990720120570356e-08,1.6069969743792711e-07,7.832011178566825e-08,4.677169711080065e-08,1,23,1.7793047479841562e-07,,,,ve,0.0051
tree,15,3,0.5,0.5,219,gibbs,0.0013449892063543548,0.0022435097965002593,0.001373754996379588,0.0012658832837849632,1,2000,,6599.0,0.99977,2000,ve,4.0241
tree,15,3,0.75,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,0.75,0.5,219,mf,0.027822940078667924,0.08190634256059418,0.027634914080074714,0.028340011574799248,1,13,,,,,ve,0.0038
tree,15,3,0.75,0.5,219,lbp,1.0601188273375029e-07,2.4235063617039643e-07,1.157111151603125e-07,7.933899356070417e-08,1,25,1.813468440414745e-07,,,,ve,0.0063
tree,15,3,0.75,0.5,219,gibbs,0.001570443315281352,0.0025230633351202986,0.0016281456240782941,0.0014117619660897612,1,2000,,6182.8,0.99985,2000,ve,4.3164
tree,15,3,1.0,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0047
tree,15,3,1.0,0.5,219,mf,0.06772902221020818,0.18392864111550847,0.0688329063126373,0.0646933409285281,1,21,,,,,ve,0.0048
tree,15,3,1.0,0.5,219,lbp,1.7344312203022848e-07,3.9959587615906456e-07,1.807720659279545e-07,1.5328852631148193e-07,1,27,3.0139634676906724e-07,,,,ve,0.0062
tree,15,3,1.0,0.5,219,gibbs,0.0034889199510153624,0.005375965374707858,0.0032650294435059655,0.004104618846666203,1,2000,,5435.3,1.00023,2000,ve,4.1532
tree,15,3,1.3,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,1.3,0.5,219,mf,0.15937469187708425,0.30311074538016736,0.15737803770627104,0.16486549084682067,1,24,,,,,ve,0.0059
tree,15,3,1.3,0.5,219,lbp,1.744657108313068e-07,3.3699104658863055e-07,1.6708481748023482e-07,1.9476316754675482e-07,1,30,2.83546962465131e-07,,,,ve,0.0067
tree,15,3,1.3,0.5,219,gibbs,0.003718939489596442,0.010130864431678547,0.0038461522239251786,0.0033691044701924158,1,2000,,4425.7,1.00084,2000,ve,4.1964
tree,15,3,1.75,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0044
tree,15,3,1.75,0.5,219,mf,0.2603910483701907,0.4615571221968267,0.2519529475985409,0.28359582549222767,1,27,,,,,ve,0.0071
tree,15,3,1.75,0.5,219,lbp,1.8512358772928655e-07,3.5592637860626386e-07,1.5711339954874548e-07,2.621516052257744e-07,1,33,2.7863415696938176e-07,,,,ve,0.0076
tree,15,3,1.75,0.5,219,gibbs,0.006466295137637139,0.013258263633774622,0.0049089036222096614,0.010749121805062703,1,2000,,4004.1,1.00032,2000,ve,4.0191
tree,15,3,2.5,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0045
tree,15,3,2.5,0.5,219,mf,0.3459788688775184,0.557009817803779,0.3395348155320756,0.3637000155774862,1,18,,,,,ve,0.0037
tree,15,3,2.5,0.5,219,lbp,1.2223828838985734e-07,2.949215363520774e-07,8.745529705165807e-08,2.1789151456990535e-07,1,37,2.233304373100431e-07,,,,ve,0.0068
tree,15,3,2.5,0.5,219,gibbs,0.031618770766829514,0.05324619135479179,0.02918429272727896,0.03831358537559354,1,2000,,2246.9,1.00101,2000,ve,3.6884
tree,15,3,4.0,0.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0044
tree,15,3,4.0,0.5,219,mf,0.43385912579789904,0.49699605215413395,0.419235874405947,0.4740730671257671,1,8,,,,,ve,0.002
tree,15,3,4.0,0.5,219,lbp,1.337794860461178e-07,3.809689744990741e-07,7.865075005001412e-08,2.8538351003540297e-07,1,40,2.788927209174119e-07,,,,ve,0.0078
tree,15,3,4.0,0.5,219,gibbs,0.11144078644179105,0.13527245861339487,0.11182876629175742,0.11037384185438356,0,2000,,56.6,1.05633,2000,ve,3.2638
tree,15,3,0.0,1.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0045
tree,15,3,0.0,1.5,219,mf,3.164135620181696e-16,1.0269562977782698e-15,2.245678390719067e-16,5.689893001203927e-16,1,1,,,,,ve,0.0004
tree,15,3,0.0,1.5,219,lbp,3.0253577421035517e-16,9.298117831235686e-16,2.157365195578429e-16,5.412337245047638e-16,1,3,0.0,,,,ve,0.0007
tree,15,3,0.0,1.5,219,gibbs,5.51890709058848e-15,1.4765966227514582e-14,4.6000924029550435e-15,8.045647481580431e-15,1,2000,,8256.4,0.99986,2000,ve,3.0656
tree,15,3,0.1,1.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0048
tree,15,3,0.1,1.5,219,mf,0.0003873495530522423,0.0010023050117384802,0.00037377866188983923,0.0004246695037488507,1,4,,,,,ve,0.0008
tree,15,3,0.1,1.5,219,lbp,7.224678727051533e-08,1.9225350301327326e-07,8.162949452400228e-08,4.64443423234262e-08,1,17,1.7525274442764527e-07,,,,ve,0.0027
tree,15,3,0.1,1.5,219,gibbs,0.0001778890608570341,0.00037670949860652003,0.00016673803621697765,0.00020855437861718937,1,2000,,8237.5,1.00012,2000,ve,3.1246
tree,15,3,0.25,1.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0045
tree,15,3,0.25,1.5,219,mf,0.002321385767082258,0.006337027239535067,0.0022133928388917592,0.00261836631960613,1,5,,,,,ve,0.0012
tree,15,3,0.25,1.5,219,lbp,6.865689880092285e-08,1.8546071431368993e-07,8.06341880254827e-08,3.571935343338328e-08,1,19,2.235863525990034e-07,,,,ve,0.004
tree,15,3,0.25,1.5,219,gibbs,0.0005018694441127516,0.0011060149874034947,0.0005262257720027538,0.00043488954241524547,1,2000,,8068.4,1.00026,2000,ve,2.9809
tree,15,3,0.5,1.5,219,exact,0.0,0.0,,,1,,,,,,ve,0.0047
